;H_ccet;H_plb;H_source;P_ccet;P_ccet_no_bonus;P_ccet_no_bonus_ext;P_ccet_no_bonus_int;P_ccet_with_bonus;P_in_hp1;P_in_hp2;P_in_hp3;P_in_hp4;P_in_hp5;P_in_hp6;P_in_hp7;P_source;P_spotmarket;Q_ccet;Q_demand;Q_in_st-tes;Q_out_hp1;Q_out_hp2;Q_out_hp3;Q_out_hp4;Q_out_hp5;Q_out_hp6;Q_out_hp7;Q_out_st-tes;Q_plb;storage_content_st-tes;Q_out_hp;P_in_hp;Emissions OM;Emissions DM
2040-01-03 03:00:00;935.1429216088272;0.0;935.1429216088272;466.7609019697801;466.7609019697801;466.7609019697801;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;466.7609019697801;256.7343185555032;235.34;21.39431855550319;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1122.900612998543;0.0;0.0;-11.186329236856295;-186.06584541823284
2040-01-03 04:00:00;935.14329510982;0.0;935.14329510982;465.4828290930727;465.4828290930727;465.4828290930727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;465.4828290930727;256.7343185554766;244.06;12.674318555476589;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1135.5187865233697;0.0;0.0;-57.15686909440686;-240.8421572935621
2040-01-03 05:00:00;935.1438647889931;0.0;935.1438647889931;462.94911646254104;462.94911646254104;462.94911646254104;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;462.94911646254104;256.734318555856;279.62;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.885681444143984;0.0;1112.5763291398996;0.0;0.0;-56.96406446498301;-238.5069512704058
2040-01-03 06:00:00;935.144208448343;0.0;935.144208448343;461.7026984720356;461.7026984720356;461.7026984720356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;461.7026984720356;256.7343185558675;296.38;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;39.64568144413249;0.0;1072.8750188793101;0.0;0.0;-59.135006220077855;-237.3581725605912
2040-01-03 07:00:00;935.1439833468979;0.0;935.1439833468979;462.3264520011996;462.3264520011996;462.3264520011996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;462.3264520011996;256.7343185560091;289.94;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33.2056814439909;0.0;1039.6156936843752;0.0;0.0;-109.6951458029016;-318.64816134995425
2040-01-03 08:00:00;935.14329510982;0.0;935.14329510982;465.4828290930727;465.4828290930727;465.4828290930727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;465.4828290930727;256.7343185554766;271.32;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.585681444523402;0.0;1024.9780314551676;0.0;0.0;-45.73865506683089;-240.8421572935621
2040-01-03 09:00:00;935.1429216088272;0.0;935.1429216088272;466.7609019697801;466.7609019697801;466.7609019697801;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;466.7609019697801;256.7343185555032;272.66;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.925681444496831;0.0;1009.001101109098;0.0;0.0;-28.600195919770584;-242.02011542353907
2040-01-03 10:00:00;935.1429216088272;0.0;935.1429216088272;466.7609019697801;466.7609019697801;466.7609019697801;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;466.7609019697801;256.7343185555032;271.47;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.735681444496834;0.0;994.2149696095457;0.0;0.0;-14.916727391018185;-242.0201154235389
2040-01-03 11:00:00;935.1429216088272;0.0;935.1429216088272;466.7609019697801;466.7609019697801;466.7609019697801;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;466.7609019697801;256.7343185555032;264.86;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.12568144449682;0.0;986.0395774165684;0.0;0.0;-6.46217190382356;-242.0201154235389
2040-01-03 12:00:00;935.1427508647228;0.0;935.1427508647228;467.3991732664183;467.3991732664183;467.3991732664183;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;467.3991732664183;256.73431855548137;251.1;5.6343185554813715;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;991.6245939931789;0.0;0.0;-13.608300645896776;-242.60838610683996
2040-01-03 13:00:00;935.1425918992003;0.0;935.1425918992003;468.03642724721686;468.03642724721686;468.03642724721686;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;468.03642724721686;256.7343185554293;243.34999999999997;13.384318555429331;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1004.9593313189085;0.0;0.0;-45.462381916186956;-260.1135687640745
2040-01-03 14:00:00;935.1424421591282;0.0;935.1424421591282;468.67318200265316;468.67318200265316;468.67318200265316;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;468.67318200265316;256.7343185553509;245.37999999999997;11.354318555350943;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1016.2634019076935;0.0;0.0;-123.3183216662243;-340.19647020350953
2040-01-03 15:00:00;935.1425918992003;0.0;935.1425918992003;468.03642724721686;468.03642724721686;468.03642724721686;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;468.03642724721686;256.7343185554293;259.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.065681444570714;0.0;1013.1469072930274;0.0;0.0;-110.50061033876858;-297.16267051038824
2040-01-03 16:00:00;935.1427508647228;0.0;935.1427508647228;467.3991732664183;467.3991732664183;467.3991732664183;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;467.3991732664183;256.73431855548137;281.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.41568144451861;0.0;988.6805685031441;0.0;0.0;-142.94424645592616;-354.7893392077133
