;H_ccet;H_plb;H_source;P_ccet;P_ccet_no_bonus;P_ccet_no_bonus_ext;P_ccet_no_bonus_int;P_ccet_with_bonus;P_in_hp1;P_in_hp2;P_in_hp3;P_in_hp4;P_in_hp5;P_in_hp6;P_in_hp7;P_in_sub_hp1;P_in_sub_hp2;P_in_sub_hp3;P_in_sub_hp4;P_in_sub_hp5;P_in_sub_hp6;P_in_sub_hp7;P_source;P_spotmarket;P_sub_source;Q_ccet;Q_demand;Q_in_st-tes;Q_in_sub_st-tes;Q_out_hp1;Q_out_hp2;Q_out_hp3;Q_out_hp4;Q_out_hp5;Q_out_hp6;Q_out_hp7;Q_out_prim;Q_out_st-tes;Q_out_sub_hp1;Q_out_sub_hp2;Q_out_sub_hp3;Q_out_sub_hp4;Q_out_sub_hp5;Q_out_sub_hp6;Q_out_sub_hp7;Q_out_sub_st-tes;Q_plb;Q_prim_to_sub;Q_sub_demand;storage_content_st-tes;storage_content_sub_st-tes;Q_out_hp;P_in_hp;Q_out_sub_hp;P_in_sub_hp;Emissions OM;Emissions DM;Sub Emissions OM;Sub Emissions DM
2019-01-11 17:00:00;1081.814920464424;0.0;1081.814920464424;544.2167562879167;544.2167562879167;544.2167562879167;0.0;0.0;21.931779968343545;0.0;10.606228750558204;0.0;0.0;5.251872576310736;0.0;0.0;0.0;2.603571157685903;0.0;4.664634281772451;0.0;0.0;37.78988129521249;544.2167562879167;7.268205439458354;297.0000000014312;254.69999999999996;130.53865340871945;0.0;51.21028870436655;0.0;24.76534221867178;0.0;0.0;12.263022484249884;0.0;0.0;0.0;0.0;0.0;6.8360693456247725;0.0;12.247701902842346;0.0;0.0;6.38622875153288;0.0;0.0;25.47;7021.148388399543;198.30840511170635;88.23865340728821;37.78988129521249;19.08377124846712;7.268205439458354;-0.9079320295903699;-145.15720790419476;3.1368893645852576;5.20714555224282
2019-01-11 18:00:00;1081.807792262383;0.0;1081.807792262383;544.3791660429797;0.0;0.0;0.0;544.3791660429797;22.205699829950326;0.0;10.73869664489766;0.0;0.0;5.317466532266703;0.0;0.0;0.0;2.603571157685903;0.0;4.664634281772451;0.0;0.0;38.261863007114684;544.3791660429797;7.268205439458354;297.0000000062568;243.07;142.40864399562324;0.0;51.34956992093075;0.0;24.8326987417478;0.0;0.0;12.296375326687869;0.0;0.0;0.0;0.0;0.0;6.8360693456247725;0.0;12.247701902842346;0.0;0.0;5.223228751532884;0.0;0.0;24.307000000000002;7151.335984388843;193.07526093991788;88.47864398936642;38.261863007114684;19.08377124846712;7.268205439458354;1.819086312248885;-143.16412507412224;3.0996255514889617;5.181687870456724
2019-01-11 19:00:00;1081.807792262383;0.0;1081.807792262383;544.3791660429797;544.3791660429797;544.3791660429797;0.0;0.0;22.205699829950326;0.0;10.73869664489766;0.0;0.0;5.317466532266703;0.0;0.0;0.0;2.603571157685903;0.0;4.664634281772451;0.0;0.0;38.261863007114684;544.3791660429797;7.268205439458354;297.0000000062568;234.46;151.01864399562322;0.0;51.34956992093075;0.0;24.8326987417478;0.0;0.0;12.296375326687869;0.0;0.0;0.0;0.0;0.0;6.8360693456247725;0.0;12.247701902842346;0.0;0.0;4.362228751532883;0.0;0.0;23.446;7293.3870615852475;188.703378425338;88.47864398936642;38.261863007114684;19.08377124846712;7.268205439458354;3.403739081936891;-141.91530036745598;3.076868807526223;5.163753856994872
2019-01-11 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.205699829950326;0.0;10.73869664489766;0.0;0.0;5.317466532266703;0.0;0.0;0.0;2.603571157685903;0.0;4.664634281772451;0.0;0.0;38.261863007114684;0.0;7.268205439458354;0.0;229.46;0.0;0.0;51.34956992093075;0.0;24.8326987417478;0.0;0.0;12.296375326687869;0.0;0.0;140.9813560106336;0.0;0.0;6.8360693456247725;0.0;12.247701902842346;0.0;0.0;3.862228751532883;0.0;0.0;22.946;7444.041036227792;184.83171450488385;88.47864398936642;38.261863007114684;19.08377124846712;7.268205439458354;15.845609579915488;26.915287406614883;3.0100245175949687;5.112815293310918
2019-01-11 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.383940245129974;0.0;10.341292961879283;0.0;0.0;5.1206846643988;0.0;0.0;0.0;2.5817017419007744;0.0;4.625452396425281;0.0;0.0;36.845917871408055;0.0;7.207154138326056;0.0;209.50000000000003;0.0;0.0;50.912388091875115;0.0;24.62127721138208;0.0;0.0;12.191686000869685;0.0;0.0;121.77464869587317;0.0;0.0;6.842623015480485;0.0;12.259443649554406;0.0;0.0;1.847933334965112;0.0;0.0;20.950000000000003;7302.687478165346;182.97453958419348;87.72535130412687;36.845917871408055;19.10206666503489;7.207154138326056;14.86081357652532;25.742422738947717;2.9068124843772156;5.0352825846554445
2019-01-11 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.62700323745736;0.0;9.975237536157941;0.0;0.0;4.939425472562636;0.0;0.0;0.0;2.5194013060246956;0.0;4.513833112235938;0.0;0.0;35.54166624617794;0.0;7.0332344182606334;0.0;180.01;0.0;1.16827724025757;50.918094835637085;0.0;24.62403699785849;0.0;0.0;12.19305256077074;0.0;0.0;92.27481560573369;0.0;0.0;6.866698767961456;0.0;12.302578472296116;0.0;0.0;0.0;0.0;0.0;18.001;7180.547695095564;184.13366809747183;87.73518439426631;35.54166624617794;19.16927724025757;7.0332344182606334;14.427646307558435;25.090107121120614;2.8550439329985853;4.9650065289521494
2019-01-11 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.48009591381627;0.0;9.904193020759799;0.0;0.0;4.904246451735166;0.0;0.0;0.0;2.5194013060246956;0.0;4.513833112235938;0.0;0.0;35.28853538631124;0.0;7.0332344182606334;0.0;176.29;0.0;1.54027724025757;51.000179075601835;0.0;24.663733011001906;0.0;0.0;12.212708784271088;0.0;0.0;88.41337912912516;0.0;0.0;6.866698767961456;0.0;12.302578472296116;0.0;0.0;0.0;0.0;0.0;17.629;7087.913852105075;185.66473865432454;87.87662087087483;35.28853538631124;19.16927724025757;7.0332344182606334;14.046294888437217;24.759936154501347;2.799517848414785;4.9348161732812015
2019-01-12 00:00:00;851.6988827974511;0.0;851.6988827974511;432.1337545268832;0.0;0.0;0.0;432.1337545268832;20.62700323745736;0.0;9.975237536157941;0.0;0.0;4.939425472562636;0.0;0.0;0.0;2.5194013060246956;0.0;4.513833112235938;0.0;0.0;35.54166624617794;432.1337545268832;7.0332344182606334;233.82457748266233;173.51;148.04976187692864;1.8182772402575722;50.918094835637085;0.0;24.62403699785849;0.0;0.0;12.19305256077074;0.0;0.0;0.0;0.0;0.0;6.866698767961456;0.0;12.302578472296116;0.0;0.0;0.0;0.0;0.0;17.351;6999.146077283345;187.4737326576494;87.73518439426631;35.54166624617794;19.16927724025757;7.0332344182606334;13.015867115780054;-106.83081161148101;2.808135121955195;4.933517374014119
2019-01-12 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.62700323745736;0.0;9.975237536157941;0.0;0.0;4.939425472562636;0.0;0.0;0.0;2.5194013060246956;0.0;4.513833112235938;0.0;0.0;35.54166624617794;0.0;7.0332344182606334;0.0;169.28;0.0;2.2412772402575705;50.918094835637085;0.0;24.62403699785849;0.0;0.0;12.19305256077074;0.0;0.0;81.5448156057337;0.0;0.0;6.866698767961456;0.0;12.302578472296116;0.0;0.0;0.0;0.0;0.0;16.928;7146.8458818564095;189.7056362112741;87.73518439426631;35.54166624617794;19.16927724025757;7.0332344182606334;14.186695597450758;24.793282352673973;2.807362915015476;4.906268760070657
2019-01-12 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.48009591381627;0.0;9.904193020759799;0.0;0.0;4.904246451735166;0.0;0.0;0.0;2.5194013060246956;0.0;4.513833112235938;0.0;0.0;35.28853538631124;0.0;7.0332344182606334;0.0;170.33;0.0;2.13627724025757;51.000179075601835;0.0;24.663733011001906;0.0;0.0;12.212708784271088;0.0;0.0;82.45337912912518;0.0;0.0;6.866698767961456;0.0;12.302578472296116;0.0;0.0;0.0;0.0;0.0;17.033;7064.943723956583;191.8324281697211;87.87662087087483;35.28853538631124;19.16927724025757;7.0332344182606334;14.230617354166395;24.59308363110052;2.836254513618748;4.901561381108343
2019-01-12 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.62700323745736;0.0;9.975237536157941;0.0;0.0;4.939425472562636;0.0;0.0;0.0;2.5194013060246956;0.0;4.513833112235938;0.0;0.0;35.54166624617794;0.0;7.0332344182606334;0.0;171.47;0.0;2.0222772402575693;50.918094835637085;0.0;24.62403699785849;0.0;0.0;12.19305256077074;0.0;0.0;83.7348156057337;0.0;0.0;6.866698767961456;0.0;12.302578472296116;0.0;0.0;0.0;0.0;0.0;17.147000000000002;6982.13709764126;193.84511378857022;87.73518439426631;35.54166624617794;19.16927724025757;7.0332344182606334;14.374469435187564;24.706080519122317;2.8445209201937343;4.889012649093111
