;H_ccet;H_plb;H_source;P_ccet;P_ccet_no_bonus;P_ccet_no_bonus_ext;P_ccet_no_bonus_int;P_ccet_with_bonus;P_in_hp1;P_in_hp2;P_in_hp3;P_in_hp4;P_in_hp5;P_in_hp6;P_in_hp7;P_in_sub_hp4;P_in_sub_hp2;P_in_sub_hp1;P_in_sub_hp5;P_in_sub_hp6;P_in_sub_hp3;P_in_sub_hp7;P_source;P_spotmarket;P_sub_source;Q_ccet;Q_demand;Q_in_st-tes;Q_in_sub_st-tes;Q_out_hp1;Q_out_hp2;Q_out_hp3;Q_out_hp4;Q_out_hp5;Q_out_hp6;Q_out_hp7;Q_out_prim;Q_out_st-tes;Q_out_sub_hp4;Q_out_sub_hp2;Q_out_sub_hp1;Q_out_sub_hp5;Q_out_sub_hp6;Q_out_sub_hp3;Q_out_sub_hp7;Q_out_sub_st-tes;Q_plb;Q_prim_to_sub;Q_sub_demand;storage_content_st-tes;storage_content_sub_st-tes;Q_out_hp;P_in_hp;Q_out_sub_hp;P_in_sub_hp;Emissions OM;Emissions DM;Sub Emissions OM;Sub Emissions DM
2019-01-12 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.77391056109845;15.066345885297377;0.0;0.0;0.0;0.0;0.0;0.0;1.3946235054174385;4.616605819478691;0.0;0.0;1.071017310156775;0.0;35.84025644639583;0.0;7.082246635052905;0.0;190.34;0.0;0.09044343711279712;50.835885078008424;36.86889022256404;0.0;0.0;0.0;0.0;0.0;0.0;102.63522469942754;0.0;3.7659516421549393;12.466385515167318;0.0;0.0;2.892106279790542;0.0;0.0;0.0;0.0;19.034000000000002;4738.565144690885;160.36777975807374;87.70477530057246;35.84025644639583;19.1244434371128;7.082246635052905;9.798664001280196;22.709530971345497;1.9362739564900455;4.487537625351318
2019-01-12 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.62700323745736;14.959800873247275;0.0;0.0;0.0;0.0;0.0;0.0;1.3834830037231927;4.579727547490744;0.0;0.0;1.0624618325586854;0.0;35.586804110704634;0.0;7.025672383772623;0.0;177.29999999999998;0.0;1.4186667036281184;50.918094835637085;36.92851311541982;0.0;0.0;0.0;0.0;0.0;0.0;89.45339204894309;0.0;3.770721645036942;12.482175599715902;0.0;0.0;2.8957694588752756;0.0;0.0;0.0;0.0;17.73;4635.692991734223;161.77842807271395;87.84660795105691;35.586804110704634;19.14866670362812;7.025672383772623;9.729880637598441;22.290181512126924;1.9209073531954706;4.400606252583449
2019-01-12 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.48009591381627;14.853255861197173;0.0;0.0;0.0;0.0;0.0;0.0;1.3834830037231927;4.579727547490744;0.0;0.0;1.0624618325586854;0.0;35.33335177501344;0.0;7.025672383772623;0.0;174.73;0.0;1.6756667036281199;51.000179075601835;36.98804497618351;0.0;0.0;0.0;0.0;0.0;0.0;86.74177594821464;0.0;3.770721645036942;12.482175599715902;0.0;0.0;2.8957694588752756;0.0;0.0;0.0;0.0;17.473;4546.007815035693;163.44600585493842;87.98822405178535;35.33335177501344;19.14866670362812;7.025672383772623;9.083261376196914;21.466471530749526;1.8061127914409667;4.26838634418149
2019-01-13 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.48009591381627;14.853255861197173;0.0;0.0;0.0;0.0;0.0;0.0;1.3834830037231927;4.579727547490744;0.0;0.0;1.0624618325586854;0.0;35.33335177501344;0.0;7.025672383772623;0.0;169.88;0.0;2.1606667036281193;51.000179075601835;36.98804497618351;0.0;0.0;0.0;0.0;0.0;0.0;81.89177594821464;0.0;3.770721645036942;12.482175599715902;0.0;0.0;2.8957694588752756;0.0;0.0;0.0;0.0;16.988;4459.038738696726;165.5985002582738;87.98822405178535;35.33335177501344;19.14866670362812;7.025672383772623;8.128524884554079;20.338223972545354;1.6162732923233523;4.044045959996952
2019-01-13 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.48009591381627;14.853255861197173;0.0;0.0;0.0;0.0;0.0;0.0;1.3834830037231927;4.579727547490744;0.0;0.0;1.0624618325586854;0.0;35.33335177501344;0.0;7.025672383772623;0.0;168.65;0.0;2.283666703628117;51.000179075601835;36.98804497618351;0.0;0.0;0.0;0.0;0.0;0.0;80.66177594821465;0.0;3.770721645036942;12.482175599715902;0.0;0.0;2.8957694588752756;0.0;0.0;0.0;0.0;16.865000000000002;4376.924010811576;167.873887036889;87.98822405178535;35.33335177501344;19.14866670362812;7.025672383772623;8.02970534364346;19.970600092669926;1.5966240463652095;3.9709477451176425
2019-01-13 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.48009591381627;14.853255861197173;0.0;0.0;0.0;0.0;0.0;0.0;1.3834830037231927;4.579727547490744;0.0;0.0;1.0624618325586854;0.0;35.33335177501344;0.0;7.025672383772623;0.0;169.27;0.0;2.2216667036281157;51.000179075601835;36.98804497618351;0.0;0.0;0.0;0.0;0.0;0.0;81.28177594821466;0.0;3.770721645036942;12.482175599715902;0.0;0.0;2.8957694588752756;0.0;0.0;0.0;0.0;16.927000000000003;4296.043388662822;170.08716004616525;87.98822405178535;35.33335177501344;19.14866670362812;7.025672383772623;8.172048789937355;19.935380478954276;1.6249275717710625;3.963944688373273
2019-01-13 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.62700323745736;14.959800873247275;0.0;0.0;0.0;0.0;0.0;0.0;1.3834830037231927;4.579727547490744;0.0;0.0;1.0624618325586854;0.0;35.586804110704634;0.0;7.025672383772623;0.0;171.22;0.0;2.026666703628119;50.918094835637085;36.92851311541982;0.0;0.0;0.0;0.0;0.0;0.0;83.3733920489431;0.0;3.770721645036942;12.482175599715902;0.0;0.0;2.8957694588752756;0.0;0.0;0.0;0.0;17.122;4214.546810545174;172.10532239179105;87.84660795105691;35.586804110704634;19.14866670362812;7.025672383772623;8.587118109252401;20.473101144964247;1.695299144275246;4.041871837575103
2019-01-13 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.62700323745736;14.959800873247275;0.0;0.0;0.0;0.0;0.0;0.0;1.3834830037231927;4.579727547490744;0.0;0.0;1.0624618325586854;0.0;35.586804110704634;0.0;7.025672383772623;0.0;174.1;0.0;1.7386667036281187;50.918094835637085;36.92851311541982;0.0;0.0;0.0;0.0;0.0;0.0;86.2533920489431;0.0;3.770721645036942;12.482175599715902;0.0;0.0;2.8957694588752756;0.0;0.0;0.0;0.0;17.41;4130.962691155703;173.8353838292996;87.84660795105691;35.586804110704634;19.14866670362812;7.025672383772623;8.685587721483628;20.505902996958856;1.714739362428627;4.0483476948894666
2019-01-13 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.77391056109845;15.066345885297377;0.0;0.0;0.0;0.0;0.0;0.0;1.3946235054174385;4.616605819478691;0.0;0.0;1.071017310156775;0.0;35.84025644639583;0.0;7.082246635052905;0.0;188.1;0.0;0.31444343711280087;50.835885078008424;36.86889022256404;0.0;0.0;0.0;0.0;0.0;0.0;100.39522469942753;0.0;3.7659516421549393;12.466385515167318;0.0;0.0;2.892106279790542;0.0;0.0;0.0;0.0;18.81;4044.502750972202;174.14113549722092;87.70477530057246;35.84025644639583;19.1244434371128;7.082246635052905;8.65180070397376;20.46828375895631;1.709646986329764;4.0446539213241035
2019-01-13 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.62700323745736;14.959800873247275;0.0;0.0;0.0;0.0;0.0;0.0;1.3834830037231927;4.579727547490744;0.0;0.0;1.0624618325586854;0.0;35.586804110704634;0.0;7.025672383772623;0.0;191.44;0.0;0.004666703628116942;50.918094835637085;36.92851311541982;0.0;0.0;0.0;0.0;0.0;0.0;103.5933920489431;0.0;3.770721645036942;12.482175599715902;0.0;0.0;2.8957694588752756;0.0;0.0;0.0;0.0;19.144000000000002;3943.9053011352257;174.13709514407418;87.84660795105691;35.586804110704634;19.14866670362812;7.025672383772623;8.459168815537517;20.340626063849783;1.6700389434272167;4.015718139815996
2019-01-13 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.48009591381627;14.853255861197173;0.0;0.0;0.0;0.0;0.0;0.0;1.3834830037231927;4.579727547490744;0.0;0.0;1.0624618325586854;0.0;35.33335177501344;0.0;7.025672383772623;0.0;190.55;0.0;0.09366670362811558;51.000179075601835;36.98804497618351;0.0;0.0;0.0;0.0;0.0;0.0;102.56177594821466;0.0;3.770721645036942;12.482175599715902;0.0;0.0;2.8957694588752756;0.0;0.0;0.0;0.0;19.055000000000003;3840.1147138212255;174.2220549929451;87.98822405178535;35.33335177501344;19.14866670362812;7.025672383772623;8.242956820280003;20.250318373997757;1.6390269018809887;4.0265668388530695
2019-01-13 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.33318859017519;14.746710849147075;0.0;0.0;0.0;0.0;0.0;0.0;1.3729075346005768;4.5447196961921446;0.0;0.0;1.0543402782830318;0.0;35.07989943932226;0.0;6.971967509075753;0.0;191.18;0.0;0.057922236706567265;51.08213437332766;37.047483321171;0.0;0.0;0.0;0.0;0.0;0.0;103.05038230550133;0.0;3.7760887564978387;12.499942285784162;0.0;0.0;2.8998911944245704;0.0;0.0;0.0;0.0;19.118000000000002;3737.3609321373197;174.271266126902;88.12961769449866;35.07989943932226;19.17592223670657;6.971967509075753;8.143191000820575;20.38822325102842;1.618421488810744;4.052064924525315
2019-01-13 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.194943192387942;14.646447926863507;0.0;0.0;0.0;0.0;0.0;0.0;1.3729075346005768;4.5447196961921446;0.0;0.0;1.0543402782830318;0.0;34.84139111925145;0.0;6.971967509075753;0.0;200.9;0.0;0.0;51.17611492823762;37.11564302286034;0.0;0.0;0.0;0.0;0.0;0.0;112.60824204890206;0.0;3.7760887564978387;12.499942285784162;0.0;0.0;2.8998911944245704;0.0;0.914077763293434;0.0;0.0;20.090000000000003;3634.1236817852114;173.34847480030223;88.29175795109796;34.84139111925145;19.17592223670657;6.971967509075753;7.882404276905608;20.095053254164867;1.5773155074057892;4.0211384758334665
2019-01-13 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.33318859017519;14.746710849147075;0.0;0.0;0.0;0.0;0.0;0.0;1.3834830037231927;4.579727547490744;0.0;0.0;1.0624618325586854;0.0;35.07989943932226;0.0;7.025672383772623;0.0;212.06;0.0;0.0;51.08213437332766;37.047483321171;0.0;0.0;0.0;0.0;0.0;0.0;123.93038230550133;0.0;3.770721645036942;12.482175599715902;0.0;0.0;2.8957694588752756;0.0;2.0573332963718842;0.0;0.0;21.206000000000003;3521.33373355222;171.28247408019033;88.12961769449866;35.07989943932226;19.14866670362812;7.025672383772623;7.658358340770696;20.157530149817465;1.5337876550317417;4.037075509398115
2019-01-13 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.62700323745736;14.959800873247275;0.0;0.0;0.0;0.0;0.0;0.0;1.3946235054174385;4.616605819478691;0.0;0.0;1.071017310156775;0.0;35.586804110704634;0.0;7.082246635052905;0.0;218.47;0.0;0.0;50.918094835637085;36.92851311541982;0.0;0.0;0.0;0.0;0.0;0.0;130.62339204894312;0.0;3.7659516421549393;12.466385515167318;0.0;0.0;2.892106279790542;0.0;2.7225565628872017;0.0;0.0;21.847;3397.2272845600414;168.5513533935991;87.84660795105691;35.586804110704634;19.1244434371128;7.082246635052905;7.916600229378708;20.772096562123423;1.5755085834951716;4.133923083467911
2019-01-13 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.77391056109845;15.066345885297377;0.0;0.0;0.0;0.0;0.0;0.0;1.3946235054174385;4.616605819478691;0.0;0.0;1.071017310156775;0.0;35.84025644639583;0.0;7.082246635052905;0.0;217.12;0.0;0.0;50.835885078008424;36.86889022256404;0.0;0.0;0.0;0.0;0.0;0.0;129.41522469942754;0.0;3.7659516421549393;12.466385515167318;0.0;0.0;2.892106279790542;0.0;2.5875565628872037;0.0;0.0;21.712000000000003;3266.4340311468704;165.9553692630422;87.70477530057246;35.84025644639583;19.1244434371128;7.082246635052905;7.62557140903512;20.659147030552873;1.5068580084734744;4.082369632567455
2019-01-13 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.77391056109845;15.066345885297377;0.0;0.0;0.0;0.0;0.0;0.0;1.3946235054174385;4.616605819478691;0.0;0.0;1.071017310156775;0.0;35.84025644639583;0.0;7.082246635052905;0.0;203.16;0.0;0.0;50.835885078008424;36.86889022256404;0.0;0.0;0.0;0.0;0.0;0.0;115.45522469942753;0.0;3.7659516421549393;12.466385515167318;0.0;0.0;2.892106279790542;0.0;1.191556562887203;0.0;0.0;20.316000000000003;3136.8554847458854;164.75551493169186;87.70477530057246;35.84025644639583;19.1244434371128;7.082246635052905;7.07888116132361;20.08176924422401;1.398828782369529;3.9682763673449317
2019-01-13 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.62700323745736;14.959800873247275;0.0;0.0;0.0;0.0;0.0;0.0;1.3946235054174385;4.616605819478691;0.0;0.0;1.071017310156775;0.0;35.586804110704634;0.0;7.082246635052905;0.0;208.52;0.0;0.0;50.918094835637085;36.92851311541982;0.0;0.0;0.0;0.0;0.0;0.0;120.67339204894311;0.0;3.7659516421549393;12.466385515167318;0.0;0.0;2.892106279790542;0.0;1.7275565628872043;0.0;0.0;20.852000000000004;3021.2434172722205;163.01972059305808;87.84660795105691;35.586804110704634;19.1244434371128;7.082246635052905;6.963481844173251;19.978078237263937;1.385825366777267;3.975902891716135
2019-01-13 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.110020383523192;15.310110622090834;0.0;0.0;0.0;0.0;0.0;0.0;1.4057640071116846;4.6534840914666376;0.0;0.0;1.079572787754865;0.0;36.420131005614024;0.0;7.138820886333187;0.0;229.88;0.0;0.0;50.75318113661738;36.80890892133478;0.0;0.0;0.0;0.0;0.0;0.0;142.31790994204783;0.0;3.761187531374805;12.450614935174386;0.0;0.0;2.888447625613836;0.0;3.8877499078369766;0.0;0.0;22.988000000000003;2900.418963052414;159.12381969919147;87.56209005795216;36.420131005614024;19.100250092163026;7.138820886333187;7.143652017347605;20.528511095088763;1.4002490056468018;4.023856030291385
2019-01-13 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.65786010673676;15.7074331548593;0.0;0.0;0.0;0.0;0.0;0.0;1.417694145057838;4.69297628707029;0.0;0.0;1.088734675678921;0.0;37.36529326159606;0.0;7.199405107807048;0.0;230.17999999999998;0.0;0.0;51.06465700011743;37.03480779967121;0.0;0.0;0.0;0.0;0.0;0.0;142.08053520021133;0.0;3.7575008872800817;12.438411080502545;0.0;0.0;2.885616424485719;0.0;3.9364716077316553;0.0;0.0;23.018;2757.9560321622134;155.17939190047485;88.09946479978865;37.36529326159606;19.081528392268346;7.199405107807049;7.346042736204481;21.010358302698812;1.415408069379631;4.048197342445932
2019-01-13 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.65786010673676;15.7074331548593;0.0;0.0;0.0;0.0;0.0;0.0;1.417694145057838;4.69297628707029;0.0;0.0;1.088734675678921;0.0;37.36529326159606;0.0;7.199405107807048;0.0;223.89999999999998;0.0;0.0;51.06465700011743;37.03480779967121;0.0;0.0;0.0;0.0;0.0;0.0;135.80053520021136;0.0;3.7575008872800817;12.438411080502545;0.0;0.0;2.885616424485719;0.0;3.308471607731655;0.0;0.0;22.39;2615.737599160394;151.86316132314818;88.09946479978865;37.36529326159606;19.081528392268346;7.199405107807049;7.436843574880087;20.99086785579299;1.432903235741036;4.044441995953003
2019-01-13 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.65786010673676;15.7074331548593;0.0;0.0;0.0;0.0;0.0;0.0;1.417694145057838;4.69297628707029;0.0;0.0;1.088734675678921;0.0;37.36529326159606;0.0;7.199405107807048;0.0;220.42;0.0;0.0;51.06465700011743;37.03480779967121;0.0;0.0;0.0;0.0;0.0;0.0;132.32053520021134;0.0;3.7575008872800817;12.438411080502545;0.0;0.0;2.885616424485719;0.0;2.960471607731656;0.0;0.0;22.042;2479.8062770802244;148.89509655735037;88.09946479978865;37.36529326159606;19.081528392268346;7.199405107807049;7.293020226742186;21.018787090822176;1.4051918903500944;4.049821369851341
2019-01-13 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.931779968343545;15.906094421243534;0.0;0.0;0.0;0.0;0.0;0.0;1.4297033334978573;4.7327301625958675;0.0;0.0;1.0979572713473809;0.0;37.83787438958708;0.0;7.2603907674411055;0.0;221.17;0.0;0.0;51.21028870436655;37.14042766462776;0.0;0.0;0.0;0.0;0.0;0.0;132.81928363100567;0.0;3.753902059719062;12.426497923871409;0.0;0.0;2.8828526630840585;0.0;3.053747353325471;0.0;0.0;22.117;2347.361751566159;145.83390444919704;88.35071636899431;37.83787438958708;19.06325264667453;7.2603907674411055;7.171943538976994;21.244932852538444;1.376163790779097;4.076511083823586
2019-01-13 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.931779968343545;15.906094421243534;0.0;0.0;0.0;0.0;0.0;0.0;1.4297033334978573;4.7327301625958675;0.0;0.0;1.0979572713473809;0.0;37.83787438958708;0.0;7.2603907674411055;0.0;220.16;0.0;0.0;51.21028870436655;37.14042766462776;0.0;0.0;0.0;0.0;0.0;0.0;131.80928363100568;0.0;3.753902059719062;12.426497923871409;0.0;0.0;2.8828526630840585;0.0;2.952747353325472;0.0;0.0;22.016000000000002;2214.425099847575;142.87386540064912;88.35071636899431;37.83787438958708;19.06325264667453;7.2603907674411055;7.02888727645895;21.18186555377699;1.3487139304376694;4.0644096314814036
2019-01-13 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.65786010673676;15.7074331548593;0.0;0.0;0.0;0.0;0.0;0.0;1.417694145057838;4.69297628707029;0.0;0.0;1.088734675678921;0.0;37.36529326159606;0.0;7.199405107807048;0.0;210.41;0.0;0.0;51.06465700011743;37.03480779967121;0.0;0.0;0.0;0.0;0.0;0.0;122.31053520021136;0.0;3.7575008872800817;12.438411080502545;0.0;0.0;2.885616424485719;0.0;1.959471607731655;0.0;0.0;21.041;2082.505094961577;140.90725009964746;88.09946479978865;37.36529326159606;19.081528392268346;7.199405107807049;7.1035725851119045;21.62797730592308;1.3686898265427465;4.167197864544378
2019-01-13 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.931779968343545;15.906094421243534;0.0;0.0;0.0;0.0;0.0;0.0;1.417694145057838;4.69297628707029;0.0;0.0;1.088734675678921;0.0;37.83787438958708;0.0;7.199405107807048;0.0;205.27;0.0;0.0;51.21028870436655;37.14042766462776;0.0;0.0;0.0;0.0;0.0;0.0;116.9192836310057;0.0;3.7575008872800817;12.438411080502545;0.0;0.0;2.885616424485719;0.0;1.4454716077316556;0.0;0.0;20.527;1960.0904345066178;139.4547331294108;88.35071636899431;37.83787438958708;19.081528392268346;7.199405107807049;7.473693662902938;22.204669347220662;1.4220182607746048;4.224878180776993
2019-01-13 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.205699829950326;16.104755687627765;0.0;0.0;0.0;0.0;0.0;0.0;1.4297033334978573;4.7327301625958675;0.0;0.0;1.0979572713473809;0.0;38.31045551757809;0.0;7.2603907674411055;0.0;206.69999999999996;0.0;0.0;51.34956992093075;37.241441817832545;0.0;0.0;0.0;0.0;0.0;0.0;118.10898826123668;0.0;3.753902059719062;12.426497923871409;0.0;0.0;2.8828526630840585;0.0;1.606747353325472;0.0;0.0;20.67;1843.0731463538868;137.84101303942887;88.59101173876329;38.31045551757809;19.06325264667453;7.2603907674411055;7.666961013689646;22.45339222893369;1.4530010725814058;4.255245713846575
2019-01-14 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.383940245129974;15.508771888475067;0.0;0.0;0.0;0.0;0.0;0.0;1.417694145057838;4.69297628707029;0.0;0.0;1.088734675678921;0.0;36.892712133605045;0.0;7.199405107807048;0.0;186.27;0.0;0.45452839226834296;50.912388091875115;36.92437428103215;0.0;0.0;0.0;0.0;0.0;0.0;98.43323762709275;0.0;3.7575008872800817;12.438411080502545;0.0;0.0;2.885616424485719;0.0;0.0;0.0;0.0;18.627000000000002;1724.8720044353324;138.28864938104525;87.83676237290726;36.892712133605045;19.081528392268346;7.199405107807049;7.355648063923106;21.66844390927968;1.4354133155312783;4.228474859580751
2019-01-14 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.194943192387942;14.646447926863507;0.0;0.0;0.0;0.0;0.0;0.0;1.3729075346005768;4.5447196961921446;0.0;0.0;1.0543402782830318;0.0;34.84139111925145;0.0;6.971967509075753;0.0;159.11;0.0;3.26492223670657;51.17611492823762;37.11564302286034;0.0;0.0;0.0;0.0;0.0;0.0;70.81824204890206;0.0;3.7760887564978387;12.499942285784162;0.0;0.0;2.8998911944245704;0.0;0.0;0.0;0.0;15.911000000000001;1626.352523208018;141.54665718528278;88.29175795109796;34.84139111925145;19.17592223670657;6.971967509075753;7.07649014940967;20.63332846250769;1.4160473452714086;4.128850514387333
2019-01-14 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.33318859017519;14.746710849147075;0.0;0.0;0.0;0.0;0.0;0.0;1.3834830037231927;4.579727547490744;0.0;0.0;1.0624618325586854;0.0;35.07989943932226;0.0;7.025672383772623;0.0;175.43;0.0;1.605666703628116;51.08213437332766;37.047483321171;0.0;0.0;0.0;0.0;0.0;0.0;87.30038230550134;0.0;3.770721645036942;12.482175599715902;0.0;0.0;2.8957694588752756;0.0;0.0;0.0;0.0;17.543000000000003;1555.4529635329557;143.14524655605163;88.12961769449866;35.07989943932226;19.14866670362812;7.025672383772623;7.222140948879406;20.70833905009865;1.4464236507867179;4.147389476692557
2019-01-14 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.77391056109845;15.066345885297377;0.0;0.0;0.0;0.0;0.0;0.0;1.3946235054174385;4.616605819478691;0.0;0.0;1.071017310156775;0.0;35.84025644639583;0.0;7.082246635052905;0.0;208.78;0.0;0.0;50.835885078008424;36.86889022256404;0.0;0.0;0.0;0.0;0.0;0.0;121.07522469942754;0.0;3.7659516421549393;12.466385515167318;0.0;0.0;2.892106279790542;0.0;1.7535565628872005;0.0;0.0;20.878;1468.0748085792775;141.3845327308366;87.70477530057246;35.84025644639583;19.1244434371128;7.082246635052905;7.700880568691827;21.44460252205206;1.521739543804146;4.237580282914611
2019-01-14 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.479619691557115;16.303416954012;0.0;0.0;0.0;0.0;0.0;0.0;1.4422562251223612;4.7742838523908935;0.0;0.0;1.107597410187821;0.0;38.78303664556911;0.0;7.324137487701075;0.0;262.16;0.0;0.0;51.482773845369024;37.33804839524913;0.0;0.0;0.0;0.0;0.0;0.0;173.33917775938187;0.0;3.7512317065777196;12.41765828521302;0.0;0.0;2.880801934390974;0.0;7.166308073818291;0.0;0.0;26.216000000000005;1346.926180139421;134.21115543038178;88.82082224061816;38.78303664556911;19.049691926181715;7.324137487701075;8.634856291248441;23.2473992256575;1.6306839312663661;4.390247976614893
2019-01-14 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.037186888598058;16.707794368664278;0.0;0.0;0.0;0.0;0.0;0.0;1.4694188822577339;4.864200077462788;0.0;0.0;1.1284572880464907;0.0;39.74498125726234;0.0;7.462076247767012;0.0;279.58;0.0;0.0;50.26157572422194;36.4523705045331;0.0;0.0;0.0;0.0;0.0;0.0;192.86605377124496;0.0;3.7496342691065627;12.412370306703446;0.0;0.0;2.879575163741508;0.0;8.916420260448483;0.0;0.0;27.958;1173.5196560710322;125.28802461216178;86.71394622875505;39.74498125726234;19.041579739551516;7.462076247767012;9.429007105371419;23.849970939536078;1.7702856495412749;4.477805650627306
