timeindex;heat_demand;temp_feed_flow;temp_back_flow;T_foerde_scaled;T_hs_ff;T_cons_ff;T_cons_bf;solar_heat_flow;el_spot_price;co2_price;ef_om;ef_dm;hp_c_1;hp_c_0;hp_Q_max;hp_Q_min;biogas_price;ice_H_max;ice_H_min;ice_eta_el;ice_eta_th
2040-12-05 00:00:00;50.72;79.49;39.12;7.24;7;79;40;0.0;97.3464285714;80.0;0.2476658256784455;1.0225660920346242;3.012049843285572;-0.1152116477798766;1.0217064677179493;0.3002199778376916;124.82;2.6909435726880857;1.5656651556114982;0.4350635508497109;0.3523585378594898
2040-12-05 01:00:00;53.02;81.12;39.02;7.24;7;81;40;0.0;96.9;80.0;0.2576462153973921;1.0225660920346236;2.940781781656613;-0.112891017497441;1.0219646829749014;0.3018148371373604;124.82;2.6909435726880857;1.565665155611498;0.435043925476487;0.3523585378594898
2040-12-05 02:00:00;54.83;82.48;38.7;7.24;7;82;40;0.0;96.9;80.0;0.1192361574059041;0.9369999999999996;2.905137867532729;-0.111504898412781;1.0222482108026882;0.3026468662620467;124.82;2.690943572688086;1.5656651556114989;0.435036015593531;0.3523585378594898
2040-12-05 03:00:00;55.43;83.42;38.44;7.24;7;83;40;0.0;97.3464285714;80.0;0.2404990862321067;1.0225660920346236;2.870061448275864;-0.1100838122384482;1.0225609076032276;0.3034811549413712;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-12-05 04:00:00;55.76;82.93;38.32;7.24;7;82;40;0.0;99.8952781674;80.0;0.2677146009962641;0.8692252286600989;2.905137867532729;-0.111504898412781;1.0222482108026882;0.3026468662620467;124.82;2.690943572688086;1.5656651556114989;0.435036015593531;0.3523585378594898
2040-12-05 05:00:00;57.35;82.89;38.34;7.24;7;82;40;0.0;100.357142857;80.0;0.4117701019531644;0.8875069602186738;2.905137867532729;-0.111504898412781;1.0222482108026882;0.3026468662620467;124.82;2.690943572688086;1.5656651556114989;0.435036015593531;0.3523585378594898
2040-12-05 06:00:00;61.24;82.55;38.37;7.24;7;82;40;0.0;101.026081368;80.0;0.5122824721198829;1.0251149350842643;2.905137867532729;-0.111504898412781;1.0222482108026882;0.3026468662620467;124.82;2.690943572688086;1.5656651556114989;0.435036015593531;0.3523585378594898
2040-12-05 07:00:00;61.48;82.57;38.36;7.24;7;82;40;0.0;102.984822853;80.0;0.5211310616151462;1.0369136497663347;2.905137867532729;-0.111504898412781;1.0222482108026882;0.3026468662620467;124.82;2.690943572688086;1.5656651556114989;0.435036015593531;0.3523585378594898
2040-12-05 08:00:00;59.13;81.95;38.49;7.24;7;81;40;0.0;100.357142857;80.0;0.4071806263583972;0.921608621107442;2.940781781656613;-0.112891017497441;1.0219646829749014;0.3018148371373604;124.82;2.6909435726880857;1.565665155611498;0.435043925476487;0.3523585378594898
2040-12-05 09:00:00;57.67;81.73;38.52;7.24;7;81;40;0.0;100.357142857;80.0;0.2957165192433353;0.8015403542156979;2.940781781656613;-0.112891017497441;1.0219646829749014;0.3018148371373604;124.82;2.6909435726880857;1.565665155611498;0.435043925476487;0.3523585378594898
2040-12-05 10:00:00;56.97;81.57;38.57;7.24;7;81;40;0.0;99.8952781674;80.0;0.2261133150893285;0.7792759857910286;2.940781781656613;-0.112891017497441;1.0219646829749014;0.3018148371373604;124.82;2.6909435726880857;1.565665155611498;0.435043925476487;0.3523585378594898
2040-12-05 11:00:00;56.01;80.79;38.6;7.24;7;80;40;0.0;99.8952781674;80.0;0.1814584349855249;0.9638335815600824;2.9762223090178583;-0.1140870223007308;1.0218594780045358;0.3010127315484098;124.82;2.6909435726880875;1.5656651556114982;0.435053025194775;0.3523585378594898
2040-12-05 12:00:00;55.57;80.46;38.65;7.24;7;80;40;0.0;99.8952781674;80.0;0.2018958827440798;0.848934597140096;2.9762223090178583;-0.1140870223007308;1.0218594780045358;0.3010127315484098;124.82;2.6909435726880875;1.5656651556114982;0.435053025194775;0.3523585378594898
2040-12-05 13:00:00;55.85;80.32;38.68;7.24;7;80;40;0.0;99.8952781674;80.0;0.2358296860334242;0.73392048014347;2.9762223090178583;-0.1140870223007308;1.0218594780045358;0.3010127315484098;124.82;2.6909435726880875;1.5656651556114982;0.435053025194775;0.3523585378594898
2040-12-05 14:00:00;56.75;80.21;38.77;7.24;7;80;40;0.0;100.357142857;80.0;0.3842787385404927;0.9216086211074423;2.9762223090178583;-0.1140870223007308;1.0218594780045358;0.3010127315484098;124.82;2.6909435726880875;1.5656651556114982;0.435053025194775;0.3523585378594898
2040-12-05 15:00:00;57.61;80.25;38.72;7.24;7;80;40;0.0;101.026081368;80.0;0.413086141066692;0.9814279856433734;2.9762223090178583;-0.1140870223007308;1.0218594780045358;0.3010127315484098;124.82;2.6909435726880875;1.5656651556114982;0.435053025194775;0.3523585378594898
2040-12-05 16:00:00;57.2;80.16;38.8;7.24;7;80;40;0.0;102.718777002;80.0;0.4364264207877269;1.036913649766335;2.9762223090178583;-0.1140870223007308;1.0218594780045358;0.3010127315484098;124.82;2.6909435726880875;1.5656651556114982;0.435053025194775;0.3523585378594898
2040-12-05 17:00:00;55.06;80.12;38.85;7.24;7;80;40;0.0;101.026081368;80.0;0.4441149665994681;1.036197196833443;2.9762223090178583;-0.1140870223007308;1.0218594780045358;0.3010127315484098;124.82;2.6909435726880875;1.5656651556114982;0.435053025194775;0.3523585378594898
2040-12-05 18:00:00;52.7;79.26;38.87;7.24;7;79;40;0.0;101.026081368;80.0;0.3855659012017639;0.9394385439071512;3.012049843285572;-0.1152116477798766;1.0217064677179493;0.3002199778376916;124.82;2.6909435726880857;1.5656651556114982;0.4350635508497109;0.3523585378594898
2040-12-05 19:00:00;51.3;78.87;38.81;7.24;7;78;40;0.0;100.357142857;80.0;0.3785231168543471;0.9025696389635248;3.0475819700090563;-0.1161362103913304;1.0214339782234507;0.2994605008228586;124.82;2.6909435726880857;1.5656651556114989;0.4350757819482243;0.3523585378594898
2040-12-05 20:00:00;49.73;78.69;38.82;7.24;7;78;40;0.0;100.357142857;80.0;0.2829313832204585;0.7401669316455628;3.0475819700090563;-0.1161362103913304;1.0214339782234507;0.2994605008228586;124.82;2.6909435726880857;1.5656651556114989;0.4350757819482243;0.3523585378594898
2040-12-05 21:00:00;48.96;78.7;38.76;7.24;7;78;40;0.0;99.8952781674;80.0;0.2452299099526457;0.8718507439344135;3.0475819700090563;-0.1161362103913304;1.0214339782234507;0.2994605008228586;124.82;2.6909435726880857;1.5656651556114989;0.4350757819482243;0.3523585378594898
2040-12-05 22:00:00;46.76;78.62;38.59;7.24;7;78;40;0.0;97.3464285714;80.0;0.2219720210492405;1.0225660920346245;3.0475819700090563;-0.1161362103913304;1.0214339782234507;0.2994605008228586;124.82;2.6909435726880857;1.5656651556114989;0.4350757819482243;0.3523585378594898
2040-12-05 23:00:00;46.83;78.57;38.53;7.24;7;78;40;0.0;97.3464285714;80.0;0.2435500137904833;1.0225660920346242;3.0475819700090563;-0.1161362103913304;1.0214339782234507;0.2994605008228586;124.82;2.6909435726880857;1.5656651556114989;0.4350757819482243;0.3523585378594898
2040-12-06 00:00:00;46.17;78.7;38.53;7.19;7;78;40;0.0;99.8952781674;80.0;0.2711068571403295;1.022566092034624;3.0475819700090563;-0.1161362103913304;1.0214339782234507;0.2994605008228586;124.82;2.6909435726880857;1.5656651556114989;0.4350757819482243;0.3523585378594898
2040-12-06 01:00:00;45.37;78.65;38.34;7.19;7;78;40;0.0;99.8952781674;80.0;0.2806845219296129;1.022566092034624;3.0475819700090563;-0.1161362103913304;1.0214339782234507;0.2994605008228586;124.82;2.6909435726880857;1.5656651556114989;0.4350757819482243;0.3523585378594898
2040-12-06 02:00:00;44.54;78.73;38.41;7.19;7;78;40;0.0;97.3464285714;80.0;0.2783307517475338;1.022566092034624;3.0475819700090563;-0.1161362103913304;1.0214339782234507;0.2994605008228586;124.82;2.6909435726880857;1.5656651556114989;0.4350757819482243;0.3523585378594898
2040-12-06 03:00:00;45.92;79.5;38.3;7.19;7;79;40;0.0;97.3464285714;80.0;0.2726975177913322;1.0225660920346236;3.012049843285572;-0.1152116477798766;1.0217064677179493;0.3002199778376916;124.82;2.6909435726880857;1.5656651556114982;0.4350635508497109;0.3523585378594898
2040-12-06 04:00:00;48.28;81.3;38.19;7.19;7;81;40;0.0;99.8952781674;80.0;0.2843763763778937;0.912329997395682;2.940781781656613;-0.112891017497441;1.0219646829749014;0.3018148371373604;124.82;2.6909435726880857;1.565665155611498;0.435043925476487;0.3523585378594898
2040-12-06 05:00:00;50.65;82.05;37.98;7.19;7;82;40;0.0;100.357142857;80.0;0.3593495426666044;0.8031793693541188;2.905137867532729;-0.111504898412781;1.0222482108026882;0.3026468662620467;124.82;2.690943572688086;1.5656651556114989;0.435036015593531;0.3523585378594898
2040-12-06 06:00:00;52.04;81.87;37.8;7.19;7;81;40;0.0;100.357142857;80.0;0.4365683103963126;0.921608621107442;2.940781781656613;-0.112891017497441;1.0219646829749014;0.3018148371373604;124.82;2.6909435726880857;1.565665155611498;0.435043925476487;0.3523585378594898
2040-12-06 07:00:00;53.81;81.76;37.85;7.19;7;81;40;0.0;100.357142857;80.0;0.4154343213883333;0.921608621107442;2.940781781656613;-0.112891017497441;1.0219646829749014;0.3018148371373604;124.82;2.6909435726880857;1.565665155611498;0.435043925476487;0.3523585378594898
2040-12-06 08:00:00;57.55;81.63;37.82;7.19;7;81;40;0.0;100.357142857;80.0;0.3118670351437024;0.819050741162577;2.940781781656613;-0.112891017497441;1.0219646829749014;0.3018148371373604;124.82;2.6909435726880857;1.565665155611498;0.435043925476487;0.3523585378594898
2040-12-06 09:00:00;56.74;81.5;37.87;7.19;7;81;40;0.0;99.8952781674;80.0;0.2235777196377461;0.7952021437024535;2.940781781656613;-0.112891017497441;1.0219646829749014;0.3018148371373604;124.82;2.6909435726880857;1.565665155611498;0.435043925476487;0.3523585378594898
2040-12-06 10:00:00;54.45;80.91;38.07;7.19;7;80;40;0.0;99.8952781674;80.0;0.176443813226766;1.0225660920346242;2.9762223090178583;-0.1140870223007308;1.0218594780045358;0.3010127315484098;124.82;2.6909435726880875;1.5656651556114982;0.435053025194775;0.3523585378594898
2040-12-06 11:00:00;52.19;79.93;38.39;7.19;7;79;40;0.0;97.3464285714;80.0;0.1698887612243456;1.0225660920346238;3.012049843285572;-0.1152116477798766;1.0217064677179493;0.3002199778376916;124.82;2.6909435726880857;1.5656651556114982;0.4350635508497109;0.3523585378594898
2040-12-06 12:00:00;49.46;80.0;38.61;7.19;7;79;40;0.0001207969682869;97.3464285714;80.0;0.169722978561796;1.0225660920346242;3.012049843285572;-0.1152116477798766;1.0217064677179493;0.3002199778376916;124.82;2.6909435726880857;1.5656651556114982;0.4350635508497109;0.3523585378594898
2040-12-06 13:00:00;49.84;79.97;38.63;7.19;7;79;40;0.0;99.8952781674;80.0;0.1961081625869396;0.8811030254845645;3.012049843285572;-0.1152116477798766;1.0217064677179493;0.3002199778376916;124.82;2.6909435726880857;1.5656651556114982;0.4350635508497109;0.3523585378594898
2040-12-06 14:00:00;48.34;79.98;38.65;7.19;7;79;40;0.0;99.8952781674;80.0;0.2145898302515498;0.7927683309815118;3.012049843285572;-0.1152116477798766;1.0217064677179493;0.3002199778376916;124.82;2.6909435726880857;1.5656651556114982;0.4350635508497109;0.3523585378594898
2040-12-06 15:00:00;50.25;79.8;38.63;7.19;7;79;40;0.0;99.8952781674;80.0;0.2158357664838169;0.7661671316887103;3.012049843285572;-0.1152116477798766;1.0217064677179493;0.3002199778376916;124.82;2.6909435726880857;1.5656651556114982;0.4350635508497109;0.3523585378594898
2040-12-06 16:00:00;51.86;79.42;38.51;7.19;7;79;40;0.0;100.357142857;80.0;0.3298937024831612;0.8967164637168404;3.012049843285572;-0.1152116477798766;1.0217064677179493;0.3002199778376916;124.82;2.6909435726880857;1.5656651556114982;0.4350635508497109;0.3523585378594898
2040-12-06 17:00:00;51.74;79.48;38.47;7.19;7;79;40;0.0;100.357142857;80.0;0.2317726468453944;0.7300862221902915;3.012049843285572;-0.1152116477798766;1.0217064677179493;0.3002199778376916;124.82;2.6909435726880857;1.5656651556114982;0.4350635508497109;0.3523585378594898
2040-12-06 18:00:00;50.48;79.1;38.54;7.19;7;79;40;0.0;99.8952781674;80.0;0.2256454536792086;0.7428339654701723;3.012049843285572;-0.1152116477798766;1.0217064677179493;0.3002199778376916;124.82;2.6909435726880857;1.5656651556114982;0.4350635508497109;0.3523585378594898
2040-12-06 19:00:00;49.6;78.79;38.46;7.19;7;78;40;0.0;99.8952781674;80.0;0.2086684249597811;0.8375327982929787;3.0475819700090563;-0.1161362103913304;1.0214339782234507;0.2994605008228586;124.82;2.6909435726880857;1.5656651556114989;0.4350757819482243;0.3523585378594898
2040-12-06 20:00:00;48.45;78.72;38.57;7.19;7;78;40;0.0;97.3464285714;80.0;0.1883520764510306;1.022566092034624;3.0475819700090563;-0.1161362103913304;1.0214339782234507;0.2994605008228586;124.82;2.6909435726880857;1.5656651556114989;0.4350757819482243;0.3523585378594898
2040-12-06 21:00:00;48.16;78.59;38.53;7.19;7;78;40;0.0;96.9;80.0;0.1830641294603766;1.0188422958856276;3.0475819700090563;-0.1161362103913304;1.0214339782234507;0.2994605008228586;124.82;2.6909435726880857;1.5656651556114989;0.4350757819482243;0.3523585378594898
