timeindex;heat_demand;temp_feed_flow;temp_back_flow;T_foerde_scaled;T_hs_ff;T_cons_ff;T_cons_bf;solar_heat_flow;el_spot_price;co2_price;ef_om;ef_dm;hp_c_1;hp_c_0;hp_Q_max;hp_Q_min;biogas_price;ice_H_max;ice_H_min;ice_eta_el;ice_eta_th
2040-01-21 01:00:00;67.43;82.54;39.61;5.67;5;82;40;0.0;141.428571429;126.0;0.4299048504863836;0.7360137993061918;3.228206116160237;-0.1240604178116512;0.9752020930791367;0.2914755329738013;124.82;2.690943572688086;1.5656651556114989;0.435036015593531;0.3523585378594898
2040-01-21 02:00:00;68.63;82.54;39.96;5.67;5;82;40;0.0;141.428571429;126.0;0.4618344239264795;0.7652990021258865;3.228206116160237;-0.1240604178116512;0.9752020930791367;0.2914755329738013;124.82;2.690943572688086;1.5656651556114989;0.435036015593531;0.3523585378594898
2040-01-21 03:00:00;69.56;83.58;40.6;5.67;5;83;40;0.0;141.428571429;126.0;0.5270331591566983;0.8377793350403909;3.18782128883684;-0.1215500854062717;0.971888096256765;0.2909575407506682;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-21 04:00:00;70.1;83.16;40.37;5.67;5;83;40;0.0;145.802650957;126.0;0.6568224309465496;1.0356778904059984;3.18782128883684;-0.1215500854062717;0.971888096256765;0.2909575407506682;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-21 05:00:00;72.19;81.69;40.21;5.67;5;81;40;0.0;151.632707775;126.0;0.6600396305230435;1.0356778904059984;3.2687743197839785;-0.1264949436186651;0.9786522539610324;0.2920193505515811;124.82;2.6909435726880857;1.565665155611498;0.435043925476487;0.3523585378594898
2040-01-21 06:00:00;74.93;78.32;40.45;5.67;5;78;40;0.0;151.632707775;126.0;0.727928793731461;1.039090379918981;3.385556961318612;-0.1317000166250534;0.9900777620183904;0.2943705928224528;124.82;2.6909435726880857;1.5656651556114989;0.4350757819482243;0.3523585378594898
2040-01-21 07:00:00;87.16;81.45;41.05;5.67;5;81;40;0.0;151.632707775;126.0;0.7206742828600284;1.1736003224068;3.2687743197839785;-0.1264949436186651;0.9786522539610324;0.2920193505515811;124.82;2.6909435726880857;1.565665155611498;0.435043925476487;0.3523585378594898
2040-01-21 08:00:00;86.89;84.26;41.36;5.67;5;84;40;0.0;151.632707775;126.0;0.5219476336257394;1.035677890405999;3.14299832784045;-0.118018210138779;0.9700701101650794;0.2907245209464165;124.82;2.6909435726880875;1.5656651556114982;0.4350227955399955;0.3523585378594898
2040-01-21 09:00:00;78.85;83.24;41.46;5.67;5;83;40;0.0;144.566152408;126.0;0.4256126904068689;1.001030332438467;3.18782128883684;-0.1215500854062717;0.971888096256765;0.2909575407506682;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-21 10:00:00;75.6;83.09;41.2;5.67;5;83;40;0.0;141.428571429;126.0;0.2623054053028879;0.7355561116498147;3.18782128883684;-0.1215500854062717;0.971888096256765;0.2909575407506682;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-21 11:00:00;67.31;82.0;41.18;5.67;5;81;40;0.0;141.428571429;126.0;0.1925188567021899;0.6175626590790635;3.2687743197839785;-0.1264949436186651;0.9786522539610324;0.2920193505515811;124.82;2.6909435726880857;1.565665155611498;0.435043925476487;0.3523585378594898
2040-01-21 12:00:00;60.99;80.73;40.85;5.67;5;80;40;0.0001749100666946;141.428571429;126.0;0.2173818953104662;0.6539896261107163;3.307891422290312;-0.1284293711646374;0.9828247480057368;0.2927387347403672;124.82;2.6909435726880875;1.5656651556114982;0.435053025194775;0.3523585378594898
2040-01-21 13:00:00;56.62;80.51;40.41;5.67;5;80;40;0.0001655517315451;144.566152408;126.0;0.3920708683026042;0.8924148416941728;3.307891422290312;-0.1284293711646374;0.9828247480057368;0.2927387347403672;124.82;2.6909435726880875;1.5656651556114982;0.435053025194775;0.3523585378594898
2040-01-21 14:00:00;59.47;80.59;40.15;5.67;5;80;40;0.0001437246066954;151.632707775;126.0;0.5789212991123662;1.0743634746924997;3.307891422290312;-0.1284293711646374;0.9828247480057368;0.2927387347403672;124.82;2.6909435726880875;1.5656651556114982;0.435053025194775;0.3523585378594898
2040-01-21 15:00:00;61.61;81.37;40.15;5.67;5;81;40;0.000380852770909;151.632707775;126.0;0.721941713499485;1.0668073006319618;3.2687743197839785;-0.1264949436186651;0.9786522539610324;0.2920193505515811;124.82;2.6909435726880857;1.565665155611498;0.435043925476487;0.3523585378594898
2040-01-21 16:00:00;66.81;82.41;39.89;5.67;5;82;40;0.0;151.632707775;126.0;0.8830079378779953;1.3533780912328397;3.228206116160237;-0.1240604178116512;0.9752020930791367;0.2914755329738013;124.82;2.690943572688086;1.5656651556114989;0.435036015593531;0.3523585378594898
2040-01-21 17:00:00;68.03;81.95;39.84;5.67;5;81;40;0.0;151.632707775;126.0;0.8142151154048559;1.2535626788979135;3.2687743197839785;-0.1264949436186651;0.9786522539610324;0.2920193505515811;124.82;2.6909435726880857;1.565665155611498;0.435043925476487;0.3523585378594898
2040-01-21 18:00:00;67.33;82.1;40.17;5.67;5;82;40;0.0;151.632707775;126.0;0.8235795904319203;1.2717145216852694;3.228206116160237;-0.1240604178116512;0.9752020930791367;0.2914755329738013;124.82;2.690943572688086;1.5656651556114989;0.435036015593531;0.3523585378594898
2040-01-21 19:00:00;63.02;80.45;40.29;5.67;5;80;40;0.0;151.632707775;126.0;0.7581251950080649;1.1736003224068;3.307891422290312;-0.1284293711646374;0.9828247480057368;0.2927387347403672;124.82;2.6909435726880875;1.5656651556114982;0.435053025194775;0.3523585378594898
2040-01-21 20:00:00;60.9;79.66;40.22;5.67;5;79;40;0.0;151.632707775;126.0;0.7382863494096932;1.135463422171615;3.3471004927527006;-0.1302472259530238;0.9867648765355862;0.2934953556634301;124.82;2.6909435726880857;1.5656651556114982;0.4350635508497109;0.3523585378594898
2040-01-21 21:00:00;59.52;78.54;40.12;5.67;5;78;40;0.0;151.632707775;126.0;0.677556858930587;1.0356778904059984;3.385556961318612;-0.1317000166250534;0.9900777620183904;0.2943705928224528;124.82;2.6909435726880857;1.5656651556114989;0.4350757819482243;0.3523585378594898
2040-01-21 22:00:00;59.04;78.15;40.32;5.67;5;78;40;0.0;144.566152408;126.0;0.677299318173652;1.0151895837041265;3.385556961318612;-0.1317000166250534;0.9900777620183904;0.2943705928224528;124.82;2.6909435726880857;1.5656651556114989;0.4350757819482243;0.3523585378594898
2040-01-21 23:00:00;60.11;79.11;40.6;5.67;5;79;40;0.0;144.566152408;126.0;0.573608113021018;0.8601299922806879;3.3471004927527006;-0.1302472259530238;0.9867648765355862;0.2934953556634301;124.82;2.6909435726880857;1.5656651556114982;0.4350635508497109;0.3523585378594898
2040-01-22 00:00:00;62.78;80.88;40.42;4.1;4;80;40;0.0;141.428571429;126.0;0.4679077763729483;0.757205908115049;3.2599159059191942;-0.1262641544657451;0.984836325204974;0.2942091977267215;124.82;2.6909435726880875;1.5656651556114982;0.435053025194775;0.3523585378594898
2040-01-22 01:00:00;66.45;82.57;40.15;4.1;4;82;40;0.0;141.428571429;126.0;0.3601552073807473;0.6388660130746542;3.179838994379512;-0.121394915866425;0.9775851957443302;0.2931452085798931;124.82;2.690943572688086;1.5656651556114989;0.435036015593531;0.3523585378594898
2040-01-22 02:00:00;67.3;83.81;40.19;4.1;4;83;40;0.0;138.613;126.0;0.3176965199187618;0.5895458035090242;3.1395964602540256;-0.1187297297296279;0.9745307815183254;0.2926749552048319;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-22 03:00:00;66.06;84.28;40.24;4.1;4;84;40;0.0;141.428571429;126.0;0.3641417566298536;0.6504471180138631;3.094254422910496;-0.1149114078300608;0.9731936322702852;0.2925225809018931;124.82;2.6909435726880875;1.5656651556114982;0.4350227955399955;0.3523585378594898
