;H_ccet;H_plb;H_source;P_ccet;P_ccet_no_bonus;P_ccet_no_bonus_ext;P_ccet_no_bonus_int;P_ccet_with_bonus;P_in_hp3;P_in_hp2;P_in_hp4;P_in_hp5;P_in_hp1;P_in_hp6;P_in_hp7;P_in_sub_hp2;P_in_sub_hp5;P_in_sub_hp4;P_in_sub_hp1;P_in_sub_hp6;P_in_sub_hp7;P_in_sub_hp3;P_source;P_spotmarket;P_sub_source;Q_ccet;Q_demand;Q_in_st-tes;Q_in_sub_st-tes;Q_out_hp3;Q_out_hp2;Q_out_hp4;Q_out_hp5;Q_out_hp1;Q_out_hp6;Q_out_hp7;Q_out_prim;Q_out_st-tes;Q_out_sub_hp2;Q_out_sub_hp5;Q_out_sub_hp4;Q_out_sub_hp1;Q_out_sub_hp6;Q_out_sub_hp7;Q_out_sub_hp3;Q_out_sub_st-tes;Q_plb;Q_prim_to_sub;Q_sub_demand;storage_content_st-tes;storage_content_sub_st-tes;Q_out_hp;P_in_hp;Q_out_sub_hp;P_in_sub_hp;Emissions OM;Emissions DM;Sub Emissions OM;Sub Emissions DM
2040-02-17 21:00:00;1245.7217702715366;0.0;1245.7217702715366;612.5663207591002;612.5663207591002;612.5663207591002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;612.5663207591002;0.0;342.0000000076998;223.94;90.01457550769979;0.04233959999999115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;28.04542449999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.436339599999993;22.394000000000002;3555.1512890362897;846.792;0.0;0.0;0.0;0.0;107.58654940541058;-110.4966835958574;0.0;0.0
2040-02-17 22:00:00;1245.7212545099524;0.0;1245.7212545099524;614.2119649144593;614.2119649144593;614.2119649144593;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;614.2119649144593;0.0;342.0000000081805;187.09;131.47082550818052;0.04233959999999115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.439174499999986;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.75133959999999;18.709;3644.9881069795374;846.792;0.0;0.0;0.0;0.0;112.13847678921698;-101.22442472857057;0.0;0.0
2040-02-17 23:00:00;1245.7212545099524;0.0;1245.7212545099524;614.2119649144593;614.2119649144593;614.2119649144593;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;614.2119649144593;0.0;342.0000000081805;169.19;151.6083255081805;0.04233959999999115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.20167449999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.96133959999999;16.919;3776.276683082369;846.792;0.0;0.0;0.0;0.0;153.11427774939756;-35.844299341014334;0.0;0.0
2040-02-18 00:00:00;1245.7215196232034;0.0;1245.7215196232034;613.3882395045493;613.3882395045493;613.3882395045493;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;613.3882395045493;0.0;342.0000000079503;165.19;156.1083255079503;0.04233959999999115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.70167449999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.561339599999993;16.519000000000002;3927.696194756395;846.792;0.0;0.0;0.0;0.0;160.08798419661568;-22.68662977503874;0.0;0.0
2040-02-18 01:00:00;1245.720492549111;0.0;1245.720492549111;616.7021172886813;616.7021172886813;616.7021172886813;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;616.7021172886813;0.0;342.0000000083684;151.12;171.93707550836837;0.04233959999999115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.94292449999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.154339599999993;15.112000000000002;4083.6081354546072;846.792;0.0;0.0;0.0;0.0;159.18221214941906;-24.16350036295526;0.0;0.0
2040-02-18 02:00:00;1245.7192361233297;0.0;1245.7192361233297;621.7798593328328;621.7798593328328;621.7798593328328;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;621.7798593328328;0.0;342.0000000078984;139.88;184.58207550789842;0.04233959999999115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.53792449999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.03033959999999;13.988;4255.341030556203;846.792;0.0;0.0;0.0;0.0;156.98654675145423;-26.426395010696353;0.0;0.0
2040-02-18 03:00:00;1245.7185974405152;0.0;1245.7185974405152;624.3272389544484;624.3272389544484;624.3272389544484;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;624.3272389544484;0.0;342.00000000769546;142.54;181.58957550769549;0.04233959999999115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.870424499999988;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.29633959999999;14.254;4439.710339012574;846.792;0.0;0.0;0.0;0.0;125.59759930981755;-77.86460581110916;0.0;0.0
2040-02-18 04:00:00;1245.7262720499427;0.0;1245.7262720499427;626.6738405739648;626.6738405739648;626.6738405739648;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;626.6738405739648;0.0;342.00000000164806;146.61;177.01082550164807;0.04233959999999115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.37917449999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.703339599999993;14.661000000000001;4621.077929003319;846.792;0.0;0.0;0.0;0.0;95.96371625803428;-118.81280694281568;0.0;0.0
2040-02-18 05:00:00;1245.724830054709;0.0;1245.724830054709;631.1556197433243;631.1556197433243;631.1556197433243;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;631.1556197433243;0.0;342.0000000015554;156.6;165.77207550155543;0.04233959999999115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.62792449999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.702339599999991;15.66;4797.857700608517;846.792;0.0;0.0;0.0;0.0;32.3736082153728;-278.5359760964079;0.0;0.0
2040-02-18 06:00:00;1245.7245557928795;0.0;1245.7245557928795;632.0539339361005;632.0539339361005;632.0539339361005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;632.0539339361005;0.0;342.00000000154864;187.92;130.53707550154866;0.04233959999999115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.542924499999984;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.83433959999999;18.791999999999998;4963.389883225042;846.792;0.0;0.0;0.0;0.0;51.95364133309704;-242.66608496037486;0.0;0.0
2040-02-18 07:00:00;1245.7228874781945;0.0;1245.7228874781945;637.4263732308536;637.4263732308536;637.4263732308536;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;637.4263732308536;0.0;342.0000000015129;181.74000000000004;137.48957550151286;0.04233959999999115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.77042449999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.216339599999994;18.174000000000003;5093.678789232428;846.792;0.0;0.0;0.0;0.0;119.38791172032484;-125.15259842361434;0.0;0.0
2040-02-18 08:00:00;1245.7222178008208;0.0;1245.7222178008208;639.2195442447365;639.2195442447365;639.2195442447365;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;639.2195442447365;0.0;342.00000000151005;188.03000000000003;130.41332550151003;0.04233959999999115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.55667449999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.845339599999992;18.803;5230.91368079448;846.792;0.0;0.0;0.0;0.0;139.31355471411217;-126.20988960891043;0.0;0.0
2040-02-18 09:00:00;1245.7228874781945;0.0;1245.7228874781945;637.4263732308536;637.4263732308536;637.4263732308536;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;637.4263732308536;0.0;342.0000000015129;199.52;117.48707550151289;0.04233959999999115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.992924499999994;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.994339599999996;19.952000000000005;5361.065460611951;846.792;0.0;0.0;0.0;0.0;171.17611541379915;-87.23772960856951;0.0;0.0
2040-02-18 10:00:00;1245.7240069069182;0.0;1245.7240069069182;633.8475998068768;633.8475998068768;633.8475998068768;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;633.8475998068768;0.0;342.00000000153693;205.58;110.66957550153693;0.04233959999999115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;25.75042449999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.600339599999995;20.558000000000003;5478.284482840432;846.792;0.0;0.0;0.0;0.0;196.99825427554129;-31.802820284272315;0.0;0.0
2040-02-18 11:00:00;1245.7245557928795;0.0;1245.7245557928795;632.0539339361005;632.0539339361005;632.0539339361005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;632.0539339361005;0.0;342.00000000154864;185.52;133.29000000154863;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.19;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.552000000000003;18.552000000000003;5588.680144117828;846.7496604;0.0;0.0;0.0;0.0;197.79328786895033;-31.00345233639888;0.0;0.0
2040-02-18 12:00:00;1245.7251282019074;0.0;1245.7251282019074;630.2513417732397;630.2513417732397;630.2513417732397;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;630.2513417732397;0.0;342.000000001591;172.26;148.10165364781602;0.084677083019983;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.638346353774978;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.310677083019982;17.226;5721.690710112171;846.792;0.0;0.0;0.0;0.0;195.4936710172655;-30.20010209993191;0.0;0.0
2040-02-18 13:00:00;1245.7257563289252;0.0;1245.7257563289252;628.4443772843865;628.4443772843865;628.4443772843865;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;628.4443772843865;0.0;342.0000000016398;161.71;160.02332550163982;0.04233959999999115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.26667449999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.213339599999994;16.171000000000003;5869.506279224482;846.792;0.0;0.0;0.0;0.0;173.08538047034318;-69.54554849483165;0.0;0.0
2040-02-18 14:00:00;1245.725430482779;0.0;1245.725430482779;629.3462842916078;629.3462842916078;629.3462842916078;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;629.3462842916078;0.0;342.00000000163215;152.71;170.14832550163214;0.04233959999999115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.14167449999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.313339599999992;15.271;6029.23612941216;846.792;0.0;0.0;0.0;0.0;130.55741197656428;-120.3885042449796;0.0;0.0
2040-02-18 15:00:00;1245.725430482779;0.0;1245.725430482779;629.3462842916078;629.3462842916078;629.3462842916078;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;629.3462842916078;0.0;342.00000000163215;150.58;172.54457550163215;0.04233959999999115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.87542449999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.100339599999993;15.058000000000002;6199.082993107321;846.792;0.0;0.0;0.0;0.0;80.49095213816338;-198.99046310143265;0.0;0.0
2040-02-18 16:00:00;1245.7251282019074;0.0;1245.7251282019074;630.2513417732397;630.2513417732397;630.2513417732397;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;630.2513417732397;0.0;342.000000001591;151.17;171.880825501591;0.04233959999999115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.949174499999987;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.15933959999999;15.116999999999999;6371.317614459298;846.792;0.0;0.0;0.0;0.0;51.19254005816086;-258.2150369333925;0.0;0.0
2040-02-18 17:00:00;1245.723733515169;0.0;1245.723733515169;634.7429780072631;634.7429780072631;634.7429780072631;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;634.7429780072631;0.0;342.00000000153017;151.28;171.75707550153018;0.04233959999999115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.96292449999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.170339599999991;15.128;6542.879874080166;846.792;0.0;0.0;0.0;0.0;43.02804512589003;-295.5188661527028;0.0;0.0
2040-02-18 18:00:00;1245.723203096938;0.0;1245.723203096938;636.5290311402231;636.5290311402231;636.5290311402231;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;636.5290311402231;0.0;342.00000000151584;158.16;164.01707550151585;0.04233959999999115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.82292449999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.858339599999992;15.816;6714.309805587992;846.792;0.0;0.0;0.0;0.0;63.86654861782597;-255.95950988526022;0.0;0.0
2040-02-18 19:00:00;1245.723733515169;0.0;1245.723733515169;634.7429780072631;634.7429780072631;634.7429780072631;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;634.7429780072631;0.0;342.00000000153017;176.53999999999996;143.33957550153022;0.04233959999999115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.120424499999988;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.69633959999999;17.654;6877.991165599228;846.792;0.0;0.0;0.0;0.0;113.57509743628395;-123.57044380775085;0.0;0.0
2040-02-18 20:00:00;1245.7242811983408;0.0;1245.7242811983408;632.9513827363123;632.9513827363123;632.9513827363123;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;632.9513827363123;0.0;342.00000000154284;181.95999999999998;137.29500000154286;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.745;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.196;18.196;7020.986841542478;846.7496604;0.0;0.0;0.0;0.0;116.3913614064879;-122.51410614032116;0.0;0.0
2040-02-18 21:00:00;1245.724830054709;0.0;1245.724830054709;631.1556197433243;631.1556197433243;631.1556197433243;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;631.1556197433243;0.0;342.0000000015554;178.26;141.35165364778044;0.084677083019983;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.388346353774978;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.910677083019984;17.826;7157.930792201943;846.792;0.0;0.0;0.0;0.0;117.3515430295844;-121.45531117380685;0.0;0.0
2040-02-18 22:00:00;1245.724830054709;0.0;1245.724830054709;631.1556197433243;631.1556197433243;631.1556197433243;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;631.1556197433243;0.0;342.0000000015554;157.59;164.65832550155542;0.04233959999999115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.75167449999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.801339599999991;15.759;7298.924549310113;846.792;0.0;0.0;0.0;0.0;166.38919583371518;-39.951439606833134;0.0;0.0
2040-02-18 23:00:00;1245.7245557928795;0.0;1245.7245557928795;632.0539339361005;632.0539339361005;632.0539339361005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;632.0539339361005;0.0;342.00000000154864;141.4;182.87207550154864;0.04233959999999115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.72792449999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.182339599999992;14.14;7463.217928584204;846.792;0.0;0.0;0.0;0.0;170.19609144795385;-31.003452336398993;0.0;0.0
2040-02-19 00:00:00;1245.724830054709;0.0;1245.724830054709;631.1556197433243;631.1556197433243;631.1556197433243;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;631.1556197433243;0.0;342.0000000015554;137.39;187.38332550155542;0.04233959999999115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.226674499999987;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.78133959999999;13.738999999999999;7645.716843189323;846.792;0.0;0.0;0.0;0.0;169.4592320004951;-30.603108350617816;0.0;0.0
2040-02-19 01:00:00;1245.7245557928795;0.0;1245.7245557928795;632.0539339361005;632.0539339361005;632.0539339361005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;632.0539339361005;0.0;342.00000000154864;132.86;192.47957550154865;0.04233959999999115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.66042449999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.328339599999993;13.286000000000001;7832.7178828487195;846.792;0.0;0.0;0.0;0.0;169.1720284197442;-31.003452336398993;0.0;0.0
2040-02-19 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;133.11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.63875;149.74875000000003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.311000000000002;13.311000000000002;8024.8058224561255;846.7496604;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-02-19 03:00:00;612.8286344351017;0.0;612.8286344351017;312.2591807188397;312.2591807188397;312.2591807188397;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;312.2591807188397;0.0;168.24548440313583;135.63;15.555888049360874;0.084677083019983;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.059596353774978;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.647677083019984;13.563;7874.655832165003;846.792;0.0;0.0;0.0;0.0;85.69379267266456;-15.841569679972466;0.0;0.0
2040-02-19 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;164.04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.505;184.545;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.404;16.404;7889.817987422754;846.7496604;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-02-19 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;182.65;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.83125;205.48125000000002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.265;18.265;7704.878496523383;846.70732291698;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-02-19 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;200.01000000000002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;25.00125;225.01125000000002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.001;20.001;7499.012002598556;846.6649875508342;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-02-19 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;210.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;26.275;236.475;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.02;21.02;7273.625801998425;846.6226543014567;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-02-19 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;203.24999999999997;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;25.406250000000004;228.65624999999997;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.325000000000003;20.325000000000003;7036.787120708324;846.5803231687416;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-02-19 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;196.73999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.5925;221.33249999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.674000000000003;19.674000000000003;6807.779031352288;846.5379941525832;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-02-19 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;197.47;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.68375;222.15375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.747;19.747;6586.10614240072;846.4956672528756;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-02-19 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;199.09;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.88625;223.97625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.909000000000002;19.909000000000002;6363.623087093599;846.4533424695129;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-02-19 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;207.55;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;25.94375;233.49375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.755000000000003;20.755000000000003;6139.328655939244;846.4110198023894;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-02-19 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;196.69;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.58625;221.27625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.669;19.669;5905.527939506446;846.3686992513993;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-02-19 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;191.19;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.89875;215.08875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.119;19.119;5683.95641310947;846.3263808164368;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-02-19 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;173.54;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.6925;195.2325;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.354;17.354;5468.583465288814;846.284064497396;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-02-19 16:00:00;1245.7242811983408;0.0;1245.7242811983408;632.9513827363123;632.9513827363123;632.9513827363123;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;632.9513827363123;0.0;342.00000000154284;184.95;133.24343786925667;0.5502497058289464;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.80656213228618;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.045249705828947;18.495;5273.077536115549;846.792;0.0;0.0;0.0;0.0;153.88585957434452;-154.62925972341404;0.0;0.0
2040-02-19 17:00:00;1245.723733515169;0.0;1245.723733515169;634.7429780072631;634.7429780072631;634.7429780072631;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;634.7429780072631;0.0;342.00000000153017;190.48000000000002;127.65707550153016;0.04233959999999115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.862924499999984;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.09033959999999;19.048;5406.057320108;846.792;0.0;0.0;0.0;0.0;146.53357025191707;-203.60575357438563;0.0;0.0
