timeindex;heat_demand;temp_feed_flow;temp_back_flow;T_foerde_scaled;T_hs_ff;T_cons_ff;el_spot_price;gas_price;co2_price;ef_om;ef_dm;hp_Q_max;hp_Q_min;hp_c_1;hp_c_0;ccet_H_max;ccet_H_min;ccet_eta_el;ccet_eta_th;biogas_price
2040-09-23 07:00:00;77.79;82.4;50;13.083882603496727;13;82;75.2557834502;30.32;126.0;0.0;0.0;1.0095470532668325;0.2932303737606668;3.421588658483767;-0.1309396663479765;3.642457729382206;1.6751352652027276;0.5166847401766543;0.2745399052781386;124.82
2040-09-23 08:00:00;77.24;82.44;50;13.083882603496727;13;82;75.2557834502;30.32;126.0;0.0;0.0;1.0095470532668325;0.2932303737606668;3.421588658483767;-0.1309396663479765;3.642457729382206;1.6751352652027276;0.5166847401766543;0.2745399052781386;124.82
2040-09-23 09:00:00;70.64;81.34;50;13.083882603496727;13;81;68.6839216489;30.32;126.0;0.0;0.0;1.0127699536643933;0.2941667595787812;3.4458994133531338;-0.1292561905141634;3.642456903448184;1.6751352226033962;0.5173830812175982;0.2745399675305801;124.82
2040-09-23 10:00:00;64.33;80.59;50;13.083882603496727;13;80;56.9767430787;30.32;126.0;0.0;0.0;1.0159796687150158;0.2951423407187259;3.469750627961698;-0.1274039042758757;3.642456092516912;1.6751351802805972;0.5180813283201888;0.2745400286522603;124.82
2040-09-23 11:00:00;63.26;80.76;50;13.083882603496727;13;80;55.0417217204;30.32;126.0;0.0;0.0;1.0159796687150158;0.2951423407187259;3.469750627961698;-0.1274039042758757;3.642456092516912;1.6751351802805972;0.5180813283201888;0.2745400286522603;124.82
2040-09-23 12:00:00;63.49;81.02;50;13.083882603496727;13;81;56.9767430787;30.32;126.0;0.0;0.0;1.0127699536643933;0.2941667595787812;3.4458994133531338;-0.1292561905141634;3.642456903448184;1.6751352226033962;0.5173830812175982;0.2745399675305801;124.82
2040-09-23 13:00:00;61.92;80.88;50;13.083882603496727;13;80;72.9981099467;30.32;126.0;0.0;0.0;1.0159796687150158;0.2951423407187259;3.469750627961698;-0.1274039042758757;3.642456092516912;1.6751351802805972;0.5180813283201888;0.2745400286522603;124.82
2040-09-23 14:00:00;61.28;80.9;50;13.083882603496727;13;80;75.2557834502;30.32;126.0;0.0;0.0;1.0159796687150158;0.2951423407187259;3.469750627961698;-0.1274039042758757;3.642456092516912;1.6751351802805972;0.5180813283201888;0.2745400286522603;124.82
2040-09-23 15:00:00;60.58;81.1;50;13.083882603496727;13;81;107.674614306;30.32;126.0;0.0077578107073147;0.0077578107073147;1.0127699536643933;0.2941667595787812;3.4458994133531338;-0.1292561905141634;3.642456903448184;1.6751352226033962;0.5173830812175982;0.2745399675305801;124.82
2040-09-23 16:00:00;60.93;80.87;50;13.083882603496727;13;80;107.674614306;30.32;126.0;0.3955508837347996;1.0284630180384462;1.0159796687150158;0.2951423407187259;3.469750627961698;-0.1274039042758757;3.642456092516912;1.6751351802805972;0.5180813283201888;0.2745400286522603;124.82
2040-09-23 17:00:00;64.07;80.64;50;13.083882603496727;13;80;107.674614306;30.32;126.0;0.5745762268766225;0.9983651550273238;1.0159796687150158;0.2951423407187259;3.469750627961698;-0.1274039042758757;3.642456092516912;1.6751351802805972;0.5180813283201888;0.2745400286522603;124.82
2040-09-23 18:00:00;74.89;81.37;50;13.083882603496727;13;81;107.674614306;30.32;126.0;0.3971069262455453;0.7215429744054822;1.0127699536643933;0.2941667595787812;3.4458994133531338;-0.1292561905141634;3.642456903448184;1.6751352226033962;0.5173830812175982;0.2745399675305801;124.82
2040-09-23 19:00:00;76.85;81.61;50;13.083882603496727;13;81;107.674614306;30.32;126.0;0.2761863012169458;0.5448289516373005;1.0127699536643933;0.2941667595787812;3.4458994133531338;-0.1292561905141634;3.642456903448184;1.6751352226033962;0.5173830812175982;0.2745399675305801;124.82
2040-09-23 20:00:00;76.76;82.69;50;13.083882603496727;13;82;107.674614306;30.32;126.0;0.5216846974007439;0.5216846974007439;1.0095470532668325;0.2932303737606668;3.421588658483767;-0.1309396663479765;3.642457729382206;1.6751352652027276;0.5166847401766543;0.2745399052781386;124.82
2040-09-23 21:00:00;64.18;80.51;50;13.083882603496727;13;80;107.674614306;30.32;126.0;0.3405818450292999;0.3405818450292999;1.0159796687150158;0.2951423407187259;3.469750627961698;-0.1274039042758757;3.642456092516912;1.6751351802805972;0.5180813283201888;0.2745400286522603;124.82
2040-09-23 22:00:00;60.24;80.65;50;13.083882603496727;13;80;107.674614306;30.32;126.0;0.1287433448954628;5957054835289241.0;1.0159796687150158;0.2951423407187259;3.469750627961698;-0.1274039042758757;3.642456092516912;1.6751351802805972;0.5180813283201888;0.2745400286522603;124.82
2040-09-23 23:00:00;60.25;81.07;50;13.083882603496727;13;81;107.674614306;30.32;126.0;0.1325936182940027;0.4455999999999998;1.0127699536643933;0.2941667595787812;3.4458994133531338;-0.1292561905141634;3.642456903448184;1.6751352226033962;0.5173830812175982;0.2745399675305801;124.82
2040-09-24 00:00:00;60.26;81.41;50;13.041500569576836;13;81;107.674614306;30.32;126.0;0.0602665060507116;810994457429910.4;1.0127699536643933;0.2941667595787812;3.4458994133531338;-0.1292561905141634;3.642456903448184;1.6751352226033962;0.5173830812175982;0.2745399675305801;124.82
2040-09-24 01:00:00;60.51;81.79;50;13.041500569576836;13;81;107.674614306;30.32;126.0;0.0602976601821536;0.0602976601821536;1.0127699536643933;0.2941667595787812;3.4458994133531338;-0.1292561905141634;3.642456903448184;1.6751352226033962;0.5173830812175982;0.2745399675305801;124.82
2040-09-24 02:00:00;60.55;81.75;50;13.041500569576836;13;81;107.674614306;30.32;126.0;0.1322636687003754;0.1322636687003754;1.0127699536643933;0.2941667595787812;3.4458994133531338;-0.1292561905141634;3.642456903448184;1.6751352226033962;0.5173830812175982;0.2745399675305801;124.82
2040-09-24 03:00:00;60.77;81.41;50;13.041500569576836;13;81;107.674614306;30.32;126.0;0.3242822428914736;15.713983674631868;1.0127699536643933;0.2941667595787812;3.4458994133531338;-0.1292561905141634;3.642456903448184;1.6751352226033962;0.5173830812175982;0.2745399675305801;124.82
2040-09-24 04:00:00;71.36;82.55;50;13.041500569576836;13;82;107.674614306;30.32;126.0;0.2222059872839449;0.2222059872839449;1.0095470532668325;0.2932303737606668;3.421588658483767;-0.1309396663479765;3.642457729382206;1.6751352652027276;0.5166847401766543;0.2745399052781386;124.82
2040-09-24 05:00:00;78.18;81.85;50;13.041500569576836;13;81;107.674614306;30.32;126.0;0.1865298085198937;899990007944632.6;1.0127699536643933;0.2941667595787812;3.4458994133531338;-0.1292561905141634;3.642456903448184;1.6751352226033962;0.5173830812175982;0.2745399675305801;124.82
2040-09-24 06:00:00;76.96;81.21;50;13.041500569576836;13;81;107.674614306;30.32;126.0;0.0;0.0;1.0127699536643933;0.2941667595787812;3.4458994133531338;-0.1292561905141634;3.642456903448184;1.6751352226033962;0.5173830812175982;0.2745399675305801;124.82
2040-09-24 07:00:00;78.63;81.79;50;13.041500569576836;13;81;75.2557834502;30.32;126.0;0.0;0.0;1.0127699536643933;0.2941667595787812;3.4458994133531338;-0.1292561905141634;3.642456903448184;1.6751352226033962;0.5173830812175982;0.2745399675305801;124.82
2040-09-24 08:00:00;76.94;81.54;50;13.041500569576836;13;81;74.2207665906;30.32;126.0;0.0;0.0;1.0127699536643933;0.2941667595787812;3.4458994133531338;-0.1292561905141634;3.642456903448184;1.6751352226033962;0.5173830812175982;0.2745399675305801;124.82
2040-09-24 09:00:00;76.42;81.8;50;13.041500569576836;13;81;62.1940358423;30.32;126.0;0.0;0.0;1.0127699536643933;0.2941667595787812;3.4458994133531338;-0.1292561905141634;3.642456903448184;1.6751352226033962;0.5173830812175982;0.2745399675305801;124.82
2040-09-24 10:00:00;75.66;81.63;50;13.041500569576836;13;81;56.9767430787;30.32;126.0;0.0;0.0;1.0127699536643933;0.2941667595787812;3.4458994133531338;-0.1292561905141634;3.642456903448184;1.6751352226033962;0.5173830812175982;0.2745399675305801;124.82
2040-09-24 11:00:00;76.64;82.08;50;13.041500569576836;13;82;43.0698457223;30.32;126.0;0.0;0.0;1.0095470532668325;0.2932303737606668;3.421588658483767;-0.1309396663479765;3.642457729382206;1.6751352652027276;0.5166847401766543;0.2745399052781386;124.82
2040-09-24 12:00:00;76.8;81.7;50;13.041500569576836;13;81;56.9767430787;30.32;126.0;0.0;0.0;1.0127699536643933;0.2941667595787812;3.4458994133531338;-0.1292561905141634;3.642456903448184;1.6751352226033962;0.5173830812175982;0.2745399675305801;124.82
2040-09-24 13:00:00;76.0;81.69;50;13.041500569576836;13;81;70.2757467145;30.32;126.0;0.0;0.0;1.0127699536643933;0.2941667595787812;3.4458994133531338;-0.1292561905141634;3.642456903448184;1.6751352226033962;0.5173830812175982;0.2745399675305801;124.82
2040-09-24 14:00:00;75.66;81.74;50;13.041500569576836;13;81;75.2557834502;30.32;126.0;0.0;0.0;1.0127699536643933;0.2941667595787812;3.4458994133531338;-0.1292561905141634;3.642456903448184;1.6751352226033962;0.5173830812175982;0.2745399675305801;124.82
2040-09-24 15:00:00;76.45;82.3;50;13.041500569576836;13;82;98.7727910238;30.32;126.0;0.0;0.0;1.0095470532668325;0.2932303737606668;3.421588658483767;-0.1309396663479765;3.642457729382206;1.6751352652027276;0.5166847401766543;0.2745399052781386;124.82
2040-09-24 16:00:00;76.77;82.54;50;13.041500569576836;13;82;107.674614306;30.32;126.0;0.3149919081252713;0.6713465234527874;1.0095470532668325;0.2932303737606668;3.421588658483767;-0.1309396663479765;3.642457729382206;1.6751352652027276;0.5166847401766543;0.2745399052781386;124.82
2040-09-24 17:00:00;77.06;82.13;50;13.041500569576836;13;82;107.674614306;30.32;126.0;0.5855673652713326;0.9684784383035924;1.0095470532668325;0.2932303737606668;3.421588658483767;-0.1309396663479765;3.642457729382206;1.6751352652027276;0.5166847401766543;0.2745399052781386;124.82
2040-09-24 18:00:00;77.13;81.63;50;13.041500569576836;13;81;107.674614306;30.32;126.0;0.5837839158066365;0.9785832843753705;1.0127699536643933;0.2941667595787812;3.4458994133531338;-0.1292561905141634;3.642456903448184;1.6751352226033962;0.5173830812175982;0.2745399675305801;124.82
2040-09-24 19:00:00;75.74;81.26;50;13.041500569576836;13;81;107.674614306;30.32;126.0;0.4951147422760458;0.830870802333397;1.0127699536643933;0.2941667595787812;3.4458994133531338;-0.1292561905141634;3.642456903448184;1.6751352226033962;0.5173830812175982;0.2745399675305801;124.82
2040-09-24 20:00:00;75.47;81.57;50;13.041500569576836;13;81;107.674614306;30.32;126.0;0.3523724524598163;0.6132472164491152;1.0127699536643933;0.2941667595787812;3.4458994133531338;-0.1292561905141634;3.642456903448184;1.6751352226033962;0.5173830812175982;0.2745399675305801;124.82
2040-09-24 21:00:00;69.34;81.05;50;13.041500569576836;13;81;107.674614306;30.32;126.0;0.2455489215814727;0.4455999999999999;1.0127699536643933;0.2941667595787812;3.4458994133531338;-0.1292561905141634;3.642456903448184;1.6751352226033962;0.5173830812175982;0.2745399675305801;124.82
2040-09-24 22:00:00;65.78;81.18;50;13.041500569576836;13;81;107.674614306;30.32;126.0;0.2017690960780649;0.4456;1.0127699536643933;0.2941667595787812;3.4458994133531338;-0.1292561905141634;3.642456903448184;1.6751352226033962;0.5173830812175982;0.2745399675305801;124.82
2040-09-24 23:00:00;63.34;81.27;50;13.041500569576836;13;81;107.674614306;30.32;126.0;0.1017807251324276;0.4456000000000003;1.0127699536643933;0.2941667595787812;3.4458994133531338;-0.1292561905141634;3.642456903448184;1.6751352226033962;0.5173830812175982;0.2745399675305801;124.82
2040-09-25 00:00:00;62.17;81.51;50;13.013231752952288;13;81;107.674614306;30.32;126.0;0.0437716683099408;766695409023034.8;1.0127699536643933;0.2941667595787812;3.4458994133531338;-0.1292561905141634;3.642456903448184;1.6751352226033962;0.5173830812175982;0.2745399675305801;124.82
2040-09-25 01:00:00;62.36;81.67;50;13.013231752952288;13;81;107.674614306;30.32;126.0;0.0751763035746124;777549146992515.1;1.0127699536643933;0.2941667595787812;3.4458994133531338;-0.1292561905141634;3.642456903448184;1.6751352226033962;0.5173830812175982;0.2745399675305801;124.82
2040-09-25 02:00:00;61.64;81.68;50;13.013231752952288;13;81;107.674614306;30.32;126.0;0.0858883990905317;0.4456;1.0127699536643933;0.2941667595787812;3.4458994133531338;-0.1292561905141634;3.642456903448184;1.6751352226033962;0.5173830812175982;0.2745399675305801;124.82
2040-09-25 03:00:00;61.95;81.16;50;13.013231752952288;13;81;107.674614306;30.32;126.0;0.1318554181023987;0.4455999999999999;1.0127699536643933;0.2941667595787812;3.4458994133531338;-0.1292561905141634;3.642456903448184;1.6751352226033962;0.5173830812175982;0.2745399675305801;124.82
2040-09-25 04:00:00;72.76;82.09;50;13.013231752952288;13;82;107.674614306;30.32;126.0;0.2806839200384141;1.0020275926728286;1.0095470532668325;0.2932303737606668;3.421588658483767;-0.1309396663479765;3.642457729382206;1.6751352652027276;0.5166847401766543;0.2745399052781386;124.82
2040-09-25 05:00:00;77.95;80.69;50;13.013231752952288;13;80;107.674614306;30.32;126.0;0.2833575941585755;0.7827904991777506;1.0159796687150158;0.2951423407187259;3.469750627961698;-0.1274039042758757;3.642456092516912;1.6751351802805972;0.5180813283201888;0.2745400286522603;124.82
2040-09-25 06:00:00;78.0;79.97;50;13.013231752952288;13;79;107.674614306;30.32;126.0;0.1472154179133687;0.6671188658344895;1.0192059265771956;0.2961447949971074;3.493733927461692;-0.1254883397101838;3.642454988900596;1.675135137486564;0.5187881398435672;0.2745401118343071;124.82
2040-09-25 07:00:00;90.36;83.38;50;13.013231752952288;13;83;101.3110446;30.32;126.0;0.0;0.0;1.0062821656737546;0.2923441357946698;3.396256886435828;-0.1323518838167223;3.642458580082229;1.6751353077538549;0.5159840085408105;0.2745398411590594;124.82
2040-09-25 08:00:00;80.35;82.38;50;13.013231752952288;13;82;80.0059607293;30.32;126.0;0.0;0.0;1.0095470532668325;0.2932303737606668;3.421588658483767;-0.1309396663479765;3.642457729382206;1.6751352652027276;0.5166847401766543;0.2745399052781386;124.82
2040-09-25 09:00:00;67.24;80.51;50;13.013231752952288;13;80;80.0059607293;30.32;126.0;0.0;0.0;1.0159796687150158;0.2951423407187259;3.469750627961698;-0.1274039042758757;3.642456092516912;1.6751351802805972;0.5180813283201888;0.2745400286522603;124.82
2040-09-25 10:00:00;62.45;80.03;50;13.013231752952288;13;80;75.2557834502;30.32;126.0;0.0;0.0;1.0159796687150158;0.2951423407187259;3.469750627961698;-0.1274039042758757;3.642456092516912;1.6751351802805972;0.5180813283201888;0.2745400286522603;124.82
2040-09-25 11:00:00;62.79;79.85;50;13.013231752952288;13;79;75.2557834502;30.32;126.0;0.0;0.0;1.0192059265771956;0.2961447949971074;3.493733927461692;-0.1254883397101838;3.642454988900596;1.675135137486564;0.5187881398435672;0.2745401118343071;124.82
2040-09-25 12:00:00;62.95;79.25;50;13.013231752952288;13;79;80.0059607293;30.32;126.0;0.0;0.0;1.0192059265771956;0.2961447949971074;3.493733927461692;-0.1254883397101838;3.642454988900596;1.675135137486564;0.5187881398435672;0.2745401118343071;124.82
2040-09-25 13:00:00;63.13;78.69;50;13.013231752952288;13;78;80.0059607293;30.32;126.0;0.0;0.0;1.0224485953174631;0.2971746169038305;3.517847791092741;-0.1235083856424142;3.642453908674991;1.6751350941614185;0.5194918045211506;0.2745401932533792;124.82
2040-09-25 14:00:00;68.2;78.83;50;13.013231752952288;13;78;95.2920336606;30.32;126.0;0.0;0.0;1.0224485953174631;0.2971746169038305;3.517847791092741;-0.1235083856424142;3.642453908674991;1.6751350941614185;0.5194918045211506;0.2745401932533792;124.82
2040-09-25 15:00:00;71.11;78.71;50;13.013231752952288;13;78;107.674614306;30.32;126.0;0.0574574681663209;0.4456;1.0224485953174631;0.2971746169038305;3.517847791092741;-0.1235083856424142;3.642453908674991;1.6751350941614185;0.5194918045211506;0.2745401932533792;124.82
2040-09-25 16:00:00;73.45;78.51;50;13.013231752952288;13;78;111.004757016;30.32;126.0;0.2180504354013104;0.6410907548574313;1.0224485953174631;0.2971746169038305;3.517847791092741;-0.1235083856424142;3.642453908674991;1.6751350941614185;0.5194918045211506;0.2745401932533792;124.82
2040-09-25 17:00:00;76.58;78.73;50;13.013231752952288;13;78;111.004757016;30.32;126.0;0.4182150324846873;1.0178586605014868;1.0224485953174631;0.2971746169038305;3.517847791092741;-0.1235083856424142;3.642453908674991;1.6751350941614185;0.5194918045211506;0.2745401932533792;124.82
2040-09-25 18:00:00;76.41;77.94;50;13.013231752952288;13;77;111.004757016;30.32;126.0;0.4688044065497894;1.107571596706007;1.0257075315239144;0.2982323067884102;3.5420905902880504;-0.1214629189396509;3.64245289516694;1.6751350487651782;0.5201869190972543;0.2745402696438388;124.82
2040-09-25 19:00:00;75.17;77.74;50;13.013231752952288;13;77;111.004757016;30.32;126.0;0.3832358634720368;0.8977974716884145;1.0257075315239144;0.2982323067884102;3.5420905902880504;-0.1214629189396509;3.64245289516694;1.6751350487651782;0.5201869190972543;0.2745402696438388;124.82
2040-09-25 20:00:00;75.01;78.13;50;13.013231752952288;13;78;111.004757016;30.32;126.0;0.3401738208247246;0.7941461148295601;1.0224485953174631;0.2971746169038305;3.517847791092741;-0.1235083856424142;3.642453908674991;1.6751350941614185;0.5194918045211506;0.2745401932533792;124.82
2040-09-25 21:00:00;74.43;79.16;50;13.013231752952288;13;79;111.004757016;30.32;126.0;0.192919253123294;0.4455999999999999;1.0192059265771956;0.2961447949971074;3.493733927461692;-0.1254883397101838;3.642454988900596;1.675135137486564;0.5187881398435672;0.2745401118343071;124.82
2040-09-25 22:00:00;74.53;80.64;50;13.013231752952288;13;80;111.004757016;30.32;126.0;0.212405584555299;0.4821188283708197;1.0159796687150158;0.2951423407187259;3.469750627961698;-0.1274039042758757;3.642456092516912;1.6751351802805972;0.5180813283201888;0.2745400286522603;124.82
2040-09-25 23:00:00;73.64;82.58;50;13.013231752952288;13;82;107.674614306;30.32;126.0;0.1971059006606845;0.4456;1.0095470532668325;0.2932303737606668;3.421588658483767;-0.1309396663479765;3.642457729382206;1.6751352652027276;0.5166847401766543;0.2745399052781386;124.82
2040-09-26 00:00:00;63.83;81.81;50;13.133328309736598;13;81;107.674614306;30.32;126.0;0.2042454899025786;0.4455999999999999;1.0127699536643933;0.2941667595787812;3.4458994133531338;-0.1292561905141634;3.642456903448184;1.6751352226033962;0.5173830812175982;0.2745399675305801;124.82
2040-09-26 01:00:00;63.21;82.53;50;13.133328309736598;13;82;111.004757016;30.32;126.0;0.2186243316819454;0.4455999999999999;1.0095470532668325;0.2932303737606668;3.421588658483767;-0.1309396663479765;3.642457729382206;1.6751352652027276;0.5166847401766543;0.2745399052781386;124.82
2040-09-26 02:00:00;62.99;83.21;50;13.133328309736598;13;83;111.004757016;30.32;126.0;0.32099774970809;0.6228885362403979;1.0062821656737546;0.2923441357946698;3.396256886435828;-0.1323518838167223;3.642458580082229;1.6751353077538549;0.5159840085408105;0.2745398411590594;124.82
2040-09-26 03:00:00;63.75;83.44;50;13.133328309736598;13;83;111.004757016;30.32;126.0;0.423356060148447;0.79414611482956;1.0062821656737546;0.2923441357946698;3.396256886435828;-0.1323518838167223;3.642458580082229;1.6751353077538549;0.5159840085408105;0.2745398411590594;124.82
2040-09-26 04:00:00;73.15;84.13;50;13.133328309736598;13;84;111.004757016;30.32;126.0;0.6138455568886924;1.1189513531599973;1.0030356263026885;0.2914812004846956;3.371108335744377;-0.1337092156210203;3.6424594763247926;1.6751353493807946;0.5152796051415874;0.2745397736073836;124.82
2040-09-26 05:00:00;77.49;82.74;50;13.133328309736598;13;82;111.004757016;30.32;126.0;0.7662860835442575;1.3847125086616878;1.0095470532668325;0.2932303737606668;3.421588658483767;-0.1309396663479765;3.642457729382206;1.6751352652027276;0.5166847401766543;0.2745399052781386;124.82
2040-09-26 06:00:00;76.8;81.08;50;13.133328309736598;13;81;111.004757016;30.32;126.0;0.5204003039959145;1.2037662823518138;1.0127699536643933;0.2941667595787812;3.4458994133531338;-0.1292561905141634;3.642456903448184;1.6751352226033962;0.5173830812175982;0.2745399675305801;124.82
2040-09-26 07:00:00;75.93;80.77;50;13.133328309736598;13;80;111.004757016;30.32;126.0;0.1516587078079058;0.4960193662295682;1.0159796687150158;0.2951423407187259;3.469750627961698;-0.1274039042758757;3.642456092516912;1.6751351802805972;0.5180813283201888;0.2745400286522603;124.82
2040-09-26 08:00:00;76.2;80.83;50;13.133328309736598;13;80;107.674614306;30.32;126.0;0.039413822026874;0.4455999999999999;1.0159796687150158;0.2951423407187259;3.469750627961698;-0.1274039042758757;3.642456092516912;1.6751351802805972;0.5180813283201888;0.2745400286522603;124.82
2040-09-26 09:00:00;75.7;80.93;50;13.133328309736598;13;80;98.2392099594;30.32;126.0;0.0;0.0;1.0159796687150158;0.2951423407187259;3.469750627961698;-0.1274039042758757;3.642456092516912;1.6751351802805972;0.5180813283201888;0.2745400286522603;124.82
2040-09-26 10:00:00;75.61;81.65;50;13.133328309736598;13;81;87.2164375877;30.32;126.0;0.0;0.0;1.0127699536643933;0.2941667595787812;3.4458994133531338;-0.1292561905141634;3.642456903448184;1.6751352226033962;0.5173830812175982;0.2745399675305801;124.82
2040-09-26 11:00:00;75.6;82.3;50;13.133328309736598;13;82;87.2164375877;30.32;126.0;0.0;0.0;1.0095470532668325;0.2932303737606668;3.421588658483767;-0.1309396663479765;3.642457729382206;1.6751352652027276;0.5166847401766543;0.2745399052781386;124.82
2040-09-26 12:00:00;75.44;82.87;50;13.133328309736598;13;82;87.2164375877;30.32;126.0;0.0;0.0;1.0095470532668325;0.2932303737606668;3.421588658483767;-0.1309396663479765;3.642457729382206;1.6751352652027276;0.5166847401766543;0.2745399052781386;124.82
2040-09-26 13:00:00;69.35;82.01;50;13.133328309736598;13;82;98.2392099594;30.32;126.0;0.0;0.0;1.0095470532668325;0.2932303737606668;3.421588658483767;-0.1309396663479765;3.642457729382206;1.6751352652027276;0.5166847401766543;0.2745399052781386;124.82
2040-09-26 14:00:00;62.22;80.71;50;13.133328309736598;13;80;107.674614306;30.32;126.0;0.0482249300109572;0.4455999999999999;1.0159796687150158;0.2951423407187259;3.469750627961698;-0.1274039042758757;3.642456092516912;1.6751351802805972;0.5180813283201888;0.2745400286522603;124.82
2040-09-26 15:00:00;65.96;80.97;50;13.133328309736598;13;80;111.004757016;30.32;126.0;0.1470028170161093;0.4455999999999999;1.0159796687150158;0.2951423407187259;3.469750627961698;-0.1274039042758757;3.642456092516912;1.6751351802805972;0.5180813283201888;0.2745400286522603;124.82
2040-09-26 16:00:00;68.35;81.16;50;13.133328309736598;13;81;111.004757016;30.32;126.0;0.5717909425528124;1.2010285840357449;1.0127699536643933;0.2941667595787812;3.4458994133531338;-0.1292561905141634;3.642456903448184;1.6751352226033962;0.5173830812175982;0.2745399675305801;124.82
2040-09-26 17:00:00;73.35;81.25;50;13.133328309736598;13;81;111.004757016;30.32;126.0;0.81006345249874;1.4758383107030806;1.0127699536643933;0.2941667595787812;3.4458994133531338;-0.1292561905141634;3.642456903448184;1.6751352226033962;0.5173830812175982;0.2745399675305801;124.82
2040-09-26 18:00:00;77.33;81.13;50;13.133328309736598;13;81;111.004757016;30.32;126.0;0.6987275003028404;1.319741621283924;1.0127699536643933;0.2941667595787812;3.4458994133531338;-0.1292561905141634;3.642456903448184;1.6751352226033962;0.5173830812175982;0.2745399675305801;124.82
2040-09-26 19:00:00;76.52;80.96;50;13.133328309736598;13;80;111.004757016;30.32;126.0;0.5818655616543223;1.1112487712049903;1.0159796687150158;0.2951423407187259;3.469750627961698;-0.1274039042758757;3.642456092516912;1.6751351802805972;0.5180813283201888;0.2745400286522603;124.82
2040-09-26 20:00:00;76.54;81.19;50;13.133328309736598;13;81;111.004757016;30.32;126.0;0.4937044538307153;0.945378154037272;1.0127699536643933;0.2941667595787812;3.4458994133531338;-0.1292561905141634;3.642456903448184;1.6751352226033962;0.5173830812175982;0.2745399675305801;124.82
2040-09-26 21:00:00;76.23;82.18;50;13.133328309736598;13;82;111.004757016;30.32;126.0;0.4551047756841735;0.8687553977850745;1.0095470532668325;0.2932303737606668;3.421588658483767;-0.1309396663479765;3.642457729382206;1.6751352652027276;0.5166847401766543;0.2745399052781386;124.82
2040-09-26 22:00:00;76.42;83.11;50;13.133328309736598;13;83;111.004757016;30.32;126.0;0.3524337551325285;0.6705810879751943;1.0062821656737546;0.2923441357946698;3.396256886435828;-0.1323518838167223;3.642458580082229;1.6751353077538549;0.5159840085408105;0.2745398411590594;124.82
2040-09-26 23:00:00;75.65;83.74;50;13.133328309736598;13;83;111.004757016;30.32;126.0;0.2319669267553081;0.4455999999999999;1.0062821656737546;0.2923441357946698;3.396256886435828;-0.1323518838167223;3.642458580082229;1.6751353077538549;0.5159840085408105;0.2745398411590594;124.82
2040-09-27 00:00:00;74.08;85.95;50;12.999118535656942;12;85;111.004757016;30.32;126.0;0.2309840672518419;0.4455999999999999;1.00470982356538;0.2924794839901375;3.3032837810453035;-0.134417830543079;3.642460457364743;1.6751353898515928;0.5145686326592027;0.2745396996644087;124.82
2040-09-27 01:00:00;66.12;84.52;50;12.999118535656942;12;84;111.004757016;30.32;126.0;0.2290739844952544;0.4456;1.0078539504767237;0.2932529730962526;3.3281452558064606;-0.1332572242661319;3.6424594763247926;1.6751353493807946;0.5152796051415874;0.2745397736073836;124.82
2040-09-27 02:00:00;65.51;84.54;50;12.999118535656942;12;84;111.004757016;30.32;126.0;0.2256551155560721;0.4455999999999999;1.0078539504767237;0.2932529730962526;3.3281452558064606;-0.1332572242661319;3.6424594763247926;1.6751353493807946;0.5152796051415874;0.2745397736073836;124.82
2040-09-27 03:00:00;65.68;84.62;50;12.999118535656942;12;84;111.004757016;30.32;126.0;0.2905059979137372;0.5912069830617477;1.0078539504767237;0.2932529730962526;3.3281452558064606;-0.1332572242661319;3.6424594763247926;1.6751353493807946;0.5152796051415874;0.2745397736073836;124.82
2040-09-27 04:00:00;66.67;83.62;50;12.999118535656942;12;83;111.004757016;30.32;126.0;0.4251302187895456;0.883929273920699;1.0110164803600077;0.2940475331422257;3.3532031623268974;-0.1320467222418137;3.642458580082229;1.6751353077538549;0.5159840085408105;0.2745398411590594;124.82
2040-09-27 05:00:00;66.72;81.78;50;12.999118535656942;12;81;111.004757016;30.32;126.0;0.5060945612391191;1.087346221830921;1.0173187294018178;0.2957465982355156;3.402358056489202;-0.1291736373347909;3.642456903448184;1.6751352226033962;0.5173830812175982;0.2745399675305801;124.82
2040-09-27 06:00:00;74.89;81.84;50;12.999118535656942;12;81;111.004757016;30.32;126.0;0.3042479830574153;0.9006524837431172;1.0173187294018178;0.2957465982355156;3.402358056489202;-0.1291736373347909;3.642456903448184;1.6751352226033962;0.5173830812175982;0.2745399675305801;124.82
2040-09-27 07:00:00;76.41;80.41;50;12.999118535656942;12;80;107.674614306;30.32;126.0;0.0701685979096374;0.4455999999999999;1.0204171082166895;0.2966766173464863;3.42562628415;-0.1273542862287536;3.642456092516912;1.6751351802805972;0.5180813283201888;0.2745400286522603;124.82
2040-09-27 08:00:00;79.13;80.56;50;12.999118535656942;12;80;98.2392099594;30.32;126.0;0.0;0.0;1.0204171082166895;0.2966766173464863;3.42562628415;-0.1273542862287536;3.642456092516912;1.6751351802805972;0.5180813283201888;0.2745400286522603;124.82
2040-09-27 09:00:00;85.89;82.33;50;12.999118535656942;12;82;82.5035677622;30.32;126.0;0.0;0.0;1.0141974491924235;0.2948636054776184;3.3784580830695843;-0.1307853190610483;3.642457729382206;1.6751352652027276;0.5166847401766543;0.2745399052781386;124.82
