timeindex;heat_demand;temp_feed_flow;temp_back_flow;T_foerde_scaled;T_hs_ff;T_cons_ff;el_spot_price;gas_price;co2_price;ef_om;ef_dm;hp_Q_max;hp_Q_min;hp_c_1;hp_c_0;ccet_H_max;ccet_H_min;ccet_eta_el;ccet_eta_th;biogas_price
2040-06-15 11:00:00;54.62;76.97;50;14.489539267828494;14;76;74.6899210484;35.28;80.0;0.0;0.0;1.0252353910173606;0.2980838131907712;3.6109736364606513;-0.1186845197865799;3.642452012819054;1.6751350021178129;0.5208705369137394;0.274540336148474;124.82
2040-06-15 12:00:00;54.68;77.14;50;14.489539267828494;14;77;74.6899210484;35.28;80.0;0.0;0.0;1.0217263820153697;0.2969390361393114;3.587972309309529;-0.1211806957483435;3.64245289516694;1.6751350487651782;0.5201869190972543;0.2745402696438388;124.82
2040-06-15 13:00:00;54.42;77.18;50;14.489539267828494;14;77;85.7565;35.28;80.0;0.0;0.0;1.0217263820153697;0.2969390361393114;3.587972309309529;-0.1211806957483435;3.64245289516694;1.6751350487651782;0.5201869190972543;0.2745402696438388;124.82
2040-06-15 14:00:00;54.04;77.8;50;14.489539267828494;14;77;91.17321;35.28;80.0;0.0;0.0;1.0217263820153697;0.2969390361393114;3.587972309309529;-0.1211806957483435;3.64245289516694;1.6751350487651782;0.5201869190972543;0.2745402696438388;124.82
2040-06-15 15:00:00;54.63;78.05;50;14.489539267828494;14;78;96.9;35.28;80.0;0.1198681898126251;0.9370000000000008;1.0183504366053138;0.2958376221435;3.563414280414325;-0.1233325157733849;3.642453908674991;1.6751350941614185;0.5194918045211506;0.2745401932533792;124.82
2040-06-15 16:00:00;54.98;77.72;50;14.489539267828494;14;77;96.9;35.28;80.0;0.2945766801651812;1.056224624572253;1.0217263820153697;0.2969390361393114;3.587972309309529;-0.1211806957483435;3.64245289516694;1.6751350487651782;0.5201869190972543;0.2745402696438388;124.82
2040-06-15 17:00:00;54.98;77.36;50;14.489539267828494;14;77;96.9;35.28;80.0;0.4451216232024954;1.3252397128928357;1.0217263820153697;0.2969390361393114;3.587972309309529;-0.1211806957483435;3.64245289516694;1.6751350487651782;0.5201869190972543;0.2745402696438388;124.82
2040-06-15 18:00:00;56.06;77.55;50;14.489539267828494;14;77;99.8952781674;35.28;80.0;0.5753686825390055;1.5043388663355597;1.0217263820153697;0.2969390361393114;3.587972309309529;-0.1211806957483435;3.64245289516694;1.6751350487651782;0.5201869190972543;0.2745402696438388;124.82
2040-06-15 19:00:00;60.88;78.44;50;14.489539267828494;14;78;99.8952781674;35.28;80.0;0.6112174753852119;1.5468508158183285;1.0183504366053138;0.2958376221435;3.563414280414325;-0.1233325157733849;3.642453908674991;1.6751350941614185;0.5194918045211506;0.2745401932533792;124.82
2040-06-15 20:00:00;60.23;78.53;50;14.489539267828494;14;78;99.8952781674;35.28;80.0;0.497992537803019;1.3271043648822198;1.0183504366053138;0.2958376221435;3.563414280414325;-0.1233325157733849;3.642453908674991;1.6751350941614185;0.5194918045211506;0.2745401932533792;124.82
2040-06-15 21:00:00;59.75;78.89;50;14.489539267828494;14;78;96.9;35.28;80.0;0.3604722225218554;1.1587978043564775;1.0183504366053138;0.2958376221435;3.563414280414325;-0.1233325157733849;3.642453908674991;1.6751350941614185;0.5194918045211506;0.2745401932533792;124.82
2040-06-15 22:00:00;59.63;79.75;50;14.489539267828494;14;79;96.9;35.28;80.0;0.193338630261145;0.9471135254822448;1.0149914094229866;0.2947653591783771;3.5389780804504736;-0.1254157253247987;3.642454988900596;1.675135137486564;0.5187881398435672;0.2745401118343071;124.82
2040-06-15 23:00:00;59.5;80.73;50;14.489539267828494;14;80;96.9;35.28;80.0;0.2221610753229131;0.968267280687934;1.0116494750480565;0.2937217256245464;3.5146657688577343;-0.127431494064323;3.642456092516912;1.6751351802805972;0.5180813283201888;0.2745400286522603;124.82
2040-06-16 00:00:00;58.09;81.39;50;14.652017858532735;14;81;96.8984198223;35.28;80.0;0.1744001073826036;0.9370000000000004;1.008324795019006;0.2927062054829608;3.490479283762762;-0.1293809804076966;3.642456903448184;1.6751352226033962;0.5173830812175982;0.2745399675305801;124.82
2040-06-16 01:00:00;55.13;81.04;50;14.652017858532735;14;81;93.993;35.28;80.0;0.1575022726426987;0.9370000000000004;1.008324795019006;0.2927062054829608;3.490479283762762;-0.1293809804076966;3.642456903448184;1.6751352226033962;0.5173830812175982;0.2745399675305801;124.82
2040-06-16 02:00:00;55.24;80.91;50;14.652017858532735;14;80;96.6161309885;35.28;80.0;0.1532051514365406;0.937;1.0116494750480565;0.2937217256245464;3.5146657688577343;-0.127431494064323;3.642456092516912;1.6751351802805972;0.5180813283201888;0.2745400286522603;124.82
2040-06-16 03:00:00;53.87;80.1;50;14.652017858532735;14;80;96.6161309885;35.28;80.0;0.1480587878163398;0.9370000000000004;1.0116494750480565;0.2937217256245464;3.5146657688577343;-0.127431494064323;3.642456092516912;1.6751351802805972;0.5180813283201888;0.2745400286522603;124.82
2040-06-16 04:00:00;68.29;82.8;50;14.652017858532735;14;82;96.9;35.28;80.0;0.1328457945390226;0.943704104604406;1.0050093200799204;0.291721644606117;3.46578294559536;-0.1311505686936841;3.642457729382206;1.6751352652027276;0.5166847401766543;0.2745399052781386;124.82
2040-06-16 05:00:00;70.92;82.19;50;14.652017858532735;14;82;93.993;35.28;80.0;0.0999707855410603;0.9370000000000006;1.0050093200799204;0.291721644606117;3.46578294559536;-0.1311505686936841;3.642457729382206;1.6751352652027276;0.5166847401766543;0.2745399052781386;124.82
2040-06-16 06:00:00;68.62;82.85;50;14.652017858532735;14;82;92.2097790721;35.28;80.0;0.0;0.0;1.0050093200799204;0.291721644606117;3.46578294559536;-0.1311505686936841;3.642457729382206;1.6751352652027276;0.5166847401766543;0.2745399052781386;124.82
2040-06-16 07:00:00;59.2;81.86;50;14.652017858532735;14;81;71.925;35.28;80.0;0.0;0.0;1.008324795019006;0.2927062054829608;3.490479283762762;-0.1293809804076966;3.642456903448184;1.6751352226033962;0.5173830812175982;0.2745399675305801;124.82
2040-06-16 08:00:00;51.93;80.43;50;14.652017858532735;14;80;39.9581112669;35.28;80.0;0.0;0.0;1.0116494750480565;0.2937217256245464;3.5146657688577343;-0.127431494064323;3.642456092516912;1.6751351802805972;0.5180813283201888;0.2745400286522603;124.82
2040-06-16 09:00:00;46.62;78.97;50;14.652017858532735;14;78;39.9581112669;35.28;80.0;0.0;0.0;1.0183504366053138;0.2958376221435;3.563414280414325;-0.1233325157733849;3.642453908674991;1.6751350941614185;0.5194918045211506;0.2745401932533792;124.82
2040-06-16 10:00:00;45.25;77.66;50;14.652017858532735;14;77;39.9581112669;35.28;80.0;0.0;0.0;1.0217263820153697;0.2969390361393114;3.587972309309529;-0.1211806957483435;3.64245289516694;1.6751350487651782;0.5201869190972543;0.2745402696438388;124.82
2040-06-16 11:00:00;43.74;76.7;50;14.652017858532735;14;76;39.9581112669;35.28;80.0;0.0;0.0;1.0252353910173606;0.2980838131907712;3.6109736364606513;-0.1186845197865799;3.642452012819054;1.6751350021178129;0.5208705369137394;0.274540336148474;124.82
2040-06-16 12:00:00;51.34;78.74;50;14.652017858532735;14;78;39.9581112669;35.28;80.0;0.0;0.0;1.0183504366053138;0.2958376221435;3.563414280414325;-0.1233325157733849;3.642453908674991;1.6751350941614185;0.5194918045211506;0.2745401932533792;124.82
2040-06-16 13:00:00;53.71;79.62;50;14.652017858532735;14;79;71.925;35.28;80.0;0.0;0.0;1.0149914094229866;0.2947653591783771;3.5389780804504736;-0.1254157253247987;3.642454988900596;1.675135137486564;0.5187881398435672;0.2745401118343071;124.82
2040-06-16 14:00:00;53.61;80.5;50;14.652017858532735;14;80;76.9999186066;35.28;80.0;0.0;0.0;1.0116494750480565;0.2937217256245464;3.5146657688577343;-0.127431494064323;3.642456092516912;1.6751351802805972;0.5180813283201888;0.2745400286522603;124.82
2040-06-16 15:00:00;53.52;81.38;50;14.652017858532735;14;81;96.9;35.28;80.0;0.131296728161077;0.9551968111410092;1.008324795019006;0.2927062054829608;3.490479283762762;-0.1293809804076966;3.642456903448184;1.6751352226033962;0.5173830812175982;0.2745399675305801;124.82
2040-06-16 16:00:00;53.49;81.58;50;14.652017858532735;14;81;96.9;35.28;80.0;0.51416721033867;1.778969194708868;1.008324795019006;0.2927062054829608;3.490479283762762;-0.1293809804076966;3.642456903448184;1.6751352226033962;0.5173830812175982;0.2745399675305801;124.82
2040-06-16 17:00:00;53.85;81.99;50;14.652017858532735;14;81;99.8952781674;35.28;80.0;0.8440343953829891;1.808202734483954;1.008324795019006;0.2927062054829608;3.490479283762762;-0.1293809804076966;3.642456903448184;1.6751352226033962;0.5173830812175982;0.2745399675305801;124.82
2040-06-16 18:00:00;44.33;79.1;50;14.652017858532735;14;79;99.8952781674;35.28;80.0;1.0772641410599475;1.902640552750124;1.0149914094229866;0.2947653591783771;3.5389780804504736;-0.1254157253247987;3.642454988900596;1.675135137486564;0.5187881398435672;0.2745401118343071;124.82
2040-06-16 19:00:00;44.05;78.6;50;14.652017858532735;14;78;99.8952781674;35.28;80.0;1.0377033623946104;1.8867571672634769;1.0183504366053138;0.2958376221435;3.563414280414325;-0.1233325157733849;3.642453908674991;1.6751350941614185;0.5194918045211506;0.2745401932533792;124.82
2040-06-16 20:00:00;44.32;77.86;50;14.652017858532735;14;77;96.9;35.28;80.0;0.7812855170724086;1.6843381082531113;1.0217263820153697;0.2969390361393114;3.587972309309529;-0.1211806957483435;3.64245289516694;1.6751350487651782;0.5201869190972543;0.2745402696438388;124.82
2040-06-16 21:00:00;44.06;76.95;50;14.652017858532735;14;76;96.9;35.28;80.0;0.3930825349786927;1.4634522933572065;1.0252353910173606;0.2980838131907712;3.6109736364606513;-0.1186845197865799;3.642452012819054;1.6751350021178129;0.5208705369137394;0.274540336148474;124.82
2040-06-16 22:00:00;46.24;77.18;50;14.652017858532735;14;77;96.9;35.28;80.0;0.2033641588235546;1.0882999047341262;1.0217263820153697;0.2969390361393114;3.587972309309529;-0.1211806957483435;3.64245289516694;1.6751350487651782;0.5201869190972543;0.2745402696438388;124.82
2040-06-16 23:00:00;55.58;79.87;50;14.652017858532735;14;79;93.993;35.28;80.0;0.1499549142952747;0.9370000000000004;1.0149914094229866;0.2947653591783771;3.5389780804504736;-0.1254157253247987;3.642454988900596;1.675135137486564;0.5187881398435672;0.2745401118343071;124.82
2040-06-17 00:00:00;54.08;80.32;50;15.379576107490855;15;80;93.7176470588;35.28;80.0;0.0607421996176554;0.9369999999999998;1.007373532210891;0.2923610232359793;3.560821809958833;-0.1274404833405586;3.642456092516912;1.6751351802805972;0.5180813283201888;0.2745400286522603;124.82
2040-06-17 01:00:00;54.53;81.22;50;15.379576107490855;15;81;91.17321;35.28;80.0;0.0;0.0;1.00393083098702;0.2913070682671472;3.536404490868543;-0.1295161043425174;3.642456903448184;1.6751352226033962;0.5173830812175982;0.2745399675305801;124.82
2040-06-17 02:00:00;54.07;81.87;50;15.379576107490855;15;81;69.74475;35.28;80.0;0.0;0.0;1.00393083098702;0.2913070682671472;3.536404490868543;-0.1295161043425174;3.642456903448184;1.6751352226033962;0.5173830812175982;0.2745399675305801;124.82
2040-06-17 03:00:00;54.31;82.8;50;15.379576107490855;15;82;69.74475;35.28;80.0;0.0;0.0;1.0005252848202295;0.2902754743653258;3.511327749418434;-0.1313797909300505;3.642457729382206;1.6751352652027276;0.5166847401766543;0.2745399052781386;124.82
2040-06-17 04:00:00;54.81;82.48;50;15.379576107490855;15;82;71.9018041237;35.28;80.0;0.0;0.0;1.0005252848202295;0.2902754743653258;3.511327749418434;-0.1313797909300505;3.642457729382206;1.6751352652027276;0.5166847401766543;0.2745399052781386;124.82
2040-06-17 05:00:00;54.78;81.76;50;15.379576107490855;15;81;56.999938955;35.28;80.0;0.0;0.0;1.00393083098702;0.2913070682671472;3.536404490868543;-0.1295161043425174;3.642456903448184;1.6751352226033962;0.5173830812175982;0.2745399675305801;124.82
2040-06-17 06:00:00;54.26;81.57;50;15.379576107490855;15;81;39.9581112669;35.28;80.0;0.0;0.0;1.00393083098702;0.2913070682671472;3.536404490868543;-0.1295161043425174;3.642456903448184;1.6751352226033962;0.5173830812175982;0.2745399675305801;124.82
2040-06-17 07:00:00;53.73;82.22;50;15.379576107490855;15;82;13.5507462687;35.28;80.0;0.0;0.0;1.0005252848202295;0.2902754743653258;3.511327749418434;-0.1313797909300505;3.642457729382206;1.6751352652027276;0.5166847401766543;0.2745399052781386;124.82
2040-06-17 08:00:00;53.18;82.53;50;15.379576107490855;15;82;13.5507462687;35.28;80.0;0.0;0.0;1.0005252848202295;0.2902754743653258;3.511327749418434;-0.1313797909300505;3.642457729382206;1.6751352652027276;0.5166847401766543;0.2745399052781386;124.82
2040-06-17 09:00:00;45.42;80.49;50;15.379576107490855;15;80;13.1442238806;35.28;80.0;0.0;0.0;1.007373532210891;0.2923610232359793;3.560821809958833;-0.1274404833405586;3.642456092516912;1.6751351802805972;0.5180813283201888;0.2745400286522603;124.82
2040-06-17 10:00:00;42.88;80.26;50;15.379576107490855;15;80;10.9761044776;35.28;80.0;0.0;0.0;1.007373532210891;0.2923610232359793;3.560821809958833;-0.1274404833405586;3.642456092516912;1.6751351802805972;0.5180813283201888;0.2745400286522603;124.82
2040-06-17 11:00:00;43.1;80.31;50;15.379576107490855;15;80;0.0;35.28;80.0;0.0;0.0;1.007373532210891;0.2923610232359793;3.560821809958833;-0.1274404833405586;3.642456092516912;1.6751351802805972;0.5180813283201888;0.2745400286522603;124.82
2040-06-17 12:00:00;42.94;79.76;50;15.379576107490855;15;79;10.9761044776;35.28;80.0;0.0;0.0;1.010834029513147;0.2934443129070899;3.5853549822067845;-0.1252951981182646;3.642454988900596;1.675135137486564;0.5187881398435672;0.2745401118343071;124.82
2040-06-17 13:00:00;43.13;79.87;50;15.379576107490855;15;79;10.9761044776;35.28;80.0;0.0;0.0;1.010834029513147;0.2934443129070899;3.5853549822067845;-0.1252951981182646;3.642454988900596;1.675135137486564;0.5187881398435672;0.2745401118343071;124.82
2040-06-17 14:00:00;42.99;79.81;50;15.379576107490855;15;79;13.5507462687;35.28;80.0;0.0;0.0;1.010834029513147;0.2934443129070899;3.5853549822067845;-0.1252951981182646;3.642454988900596;1.675135137486564;0.5187881398435672;0.2745401118343071;124.82
2040-06-17 15:00:00;43.47;80.03;50;15.379576107490855;15;80;13.5507462687;35.28;80.0;0.0;0.0;1.007373532210891;0.2923610232359793;3.560821809958833;-0.1274404833405586;3.642456092516912;1.6751351802805972;0.5180813283201888;0.2745400286522603;124.82
2040-06-17 16:00:00;43.62;79.68;50;15.379576107490855;15;79;14.4018984681;35.28;80.0;0.0;0.0;1.010834029513147;0.2934443129070899;3.5853549822067845;-0.1252951981182646;3.642454988900596;1.675135137486564;0.5187881398435672;0.2745401118343071;124.82
2040-06-17 17:00:00;43.65;79.48;50;15.379576107490855;15;79;39.9581112669;35.28;80.0;0.0152065838164104;0.0152065838164104;1.010834029513147;0.2934443129070899;3.5853549822067845;-0.1252951981182646;3.642454988900596;1.675135137486564;0.5187881398435672;0.2745401118343071;124.82
2040-06-17 18:00:00;43.44;79.14;50;15.379576107490855;15;79;39.9581112669;35.28;80.0;0.2312324137021746;0.2312324137021746;1.010834029513147;0.2934443129070899;3.5853549822067845;-0.1252951981182646;3.642454988900596;1.675135137486564;0.5187881398435672;0.2745401118343071;124.82
2040-06-17 19:00:00;43.2;78.47;50;15.379576107490855;15;78;39.9581112669;35.28;80.0;0.2488477084743614;2685981473443055.5;1.014312122938697;0.2945574712023352;3.610001566141125;-0.1230790489763174;3.642453908674991;1.6751350941614185;0.5194918045211506;0.2745401932533792;124.82
2040-06-17 20:00:00;43.65;78.06;50;15.379576107490855;15;78;39.9581112669;35.28;80.0;0.273993673909386;0.273993673909386;1.014312122938697;0.2945574712023352;3.610001566141125;-0.1230790489763174;3.642453908674991;1.6751350941614185;0.5194918045211506;0.2745401932533792;124.82
2040-06-17 21:00:00;43.72;77.82;50;15.379576107490855;15;77;39.9581112669;35.28;80.0;0.2349327644499943;4643199749258195.0;1.0178075977542218;0.2957010371662217;3.6347589851697424;-0.1207908263807058;3.64245289516694;1.6751350487651782;0.5201869190972543;0.2745402696438388;124.82
2040-06-17 22:00:00;43.07;77.59;50;15.379576107490855;15;77;39.9581112669;35.28;80.0;0.1652505028245777;1.1630673763074114e+16;1.0178075977542218;0.2957010371662217;3.6347589851697424;-0.1207908263807058;3.64245289516694;1.6751350487651782;0.5201869190972543;0.2745402696438388;124.82
2040-06-17 23:00:00;42.87;77.8;50;15.379576107490855;15;77;39.9581112669;35.28;80.0;0.0849540180978321;0.0849540180978321;1.0178075977542218;0.2957010371662217;3.6347589851697424;-0.1207908263807058;3.64245289516694;1.6751350487651782;0.5201869190972543;0.2745402696438388;124.82
2040-06-18 00:00:00;42.88;78.25;50;16.05062497788917;16;78;39.9581112669;35.28;80.0;0.0785331004227923;654687324106166.8;1.0103498781255769;0.2933354895643287;3.6566302984243;-0.1226397665233863;3.642453908674991;1.6751350941614185;0.5194918045211506;0.2745401932533792;124.82
2040-06-18 01:00:00;43.09;78.38;50;16.05062497788917;16;78;39.9581112669;35.28;80.0;0.0987663486461846;1.805149361016472e+16;1.0103498781255769;0.2933354895643287;3.6566302984243;-0.1226397665233863;3.642453908674991;1.6751350941614185;0.5194918045211506;0.2745401932533792;124.82
2040-06-18 02:00:00;42.92;78.3;50;16.05062497788917;16;78;39.9581112669;35.28;80.0;0.0615416108840763;1149217099391899.0;1.0103498781255769;0.2933354895643287;3.6566302984243;-0.1226397665233863;3.642453908674991;1.6751350941614185;0.5194918045211506;0.2745401932533792;124.82
2040-06-18 03:00:00;43.12;78.12;50;16.05062497788917;16;78;39.9581112669;35.28;80.0;0.0315135708151508;3805751370428932.0;1.0103498781255769;0.2933354895643287;3.6566302984243;-0.1226397665233863;3.642453908674991;1.6751350941614185;0.5194918045211506;0.2745401932533792;124.82
2040-06-18 04:00:00;50.34;79.19;50;16.05062497788917;16;79;39.9581112669;35.28;80.0;0.0111544689862822;374321447943674.0;1.006773003497208;0.292195915827911;3.631579090839139;-0.124960375952981;3.642454988900596;1.675135137486564;0.5187881398435672;0.2745401118343071;124.82
2040-06-18 05:00:00;55.12;79.33;50;16.05062497788917;16;79;13.5507462687;35.28;80.0;0.0;0.0;1.006773003497208;0.292195915827911;3.631579090839139;-0.124960375952981;3.642454988900596;1.675135137486564;0.5187881398435672;0.2745401118343071;124.82
2040-06-18 06:00:00;54.49;78.86;50;16.05062497788917;16;78;0.0;35.28;80.0;0.0;0.0;1.0103498781255769;0.2933354895643287;3.6566302984243;-0.1226397665233863;3.642453908674991;1.6751350941614185;0.5194918045211506;0.2745401932533792;124.82
2040-06-18 07:00:00;54.05;78.89;50;16.05062497788917;16;78;0.0;35.28;80.0;0.0;0.0;1.0103498781255769;0.2933354895643287;3.6566302984243;-0.1226397665233863;3.642453908674991;1.6751350941614185;0.5194918045211506;0.2745401932533792;124.82
2040-06-18 08:00:00;52.81;78.89;50;16.05062497788917;16;78;0.0;35.28;80.0;0.0;0.0;1.0103498781255769;0.2933354895643287;3.6566302984243;-0.1226397665233863;3.642453908674991;1.6751350941614185;0.5194918045211506;0.2745401932533792;124.82
2040-06-18 09:00:00;48.21;78.77;50;16.05062497788917;16;78;0.0;35.28;80.0;0.0;0.0;1.0103498781255769;0.2933354895643287;3.6566302984243;-0.1226397665233863;3.642453908674991;1.6751350941614185;0.5194918045211506;0.2745401932533792;124.82
