;H_ccet;H_plb;H_source;P_ccet;P_ccet_no_bonus;P_ccet_no_bonus_ext;P_ccet_no_bonus_int;P_ccet_with_bonus;P_in_hp1;P_in_hp2;P_in_hp3;P_in_hp4;P_in_hp5;P_in_hp6;P_in_hp7;P_in_sub_hp1;P_in_sub_hp2;P_in_sub_hp3;P_in_sub_hp4;P_in_sub_hp5;P_in_sub_hp6;P_in_sub_hp7;P_source;P_spotmarket;P_sub_source;Q_ccet;Q_demand;Q_in_st-tes;Q_in_sub_st-tes;Q_out_hp1;Q_out_hp2;Q_out_hp3;Q_out_hp4;Q_out_hp5;Q_out_hp6;Q_out_hp7;Q_out_prim;Q_out_st-tes;Q_out_sub_hp1;Q_out_sub_hp2;Q_out_sub_hp3;Q_out_sub_hp4;Q_out_sub_hp5;Q_out_sub_hp6;Q_out_sub_hp7;Q_out_sub_st-tes;Q_plb;Q_prim_to_sub;Q_sub_demand;storage_content_st-tes;storage_content_sub_st-tes;Q_out_hp;P_in_hp;Q_out_sub_hp;P_in_sub_hp;Emissions OM;Emissions DM;Sub Emissions OM;Sub Emissions DM
2040-10-26 03:00:00;935.019117507108;0.0;935.019117507108;482.4549123136087;482.4549123136087;482.4549123136087;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;482.4549123136087;0.0;256.70000000108536;109.30999999999999;133.67332550108537;0.04233959999999115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.71667449999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.973339599999992;10.931000000000001;5227.596344996005;846.792;0.0;0.0;0.0;0.0;11.183160049728826;-192.39961041128882;0.0;0.0
2040-10-26 04:00:00;935.019117507108;0.0;935.019117507108;482.4549123136087;482.4549123136087;482.4549123136087;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;482.4549123136087;0.0;256.70000000108536;108.98;134.04457550108535;0.04233959999999115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.67542449999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.940339599999993;10.898000000000001;5361.00829067984;846.792;0.0;0.0;0.0;0.0;-64.59253697662626;-256.5087600414266;0.0;0.0
2040-10-26 05:00:00;935.0193475725744;0.0;935.0193475725744;481.7964002169408;481.7964002169408;481.7964002169408;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;481.7964002169408;0.0;256.70000000109803;117.69;124.24582550109804;0.04233959999999115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.76417449999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.811339599999993;11.769000000000002;5494.78481576639;846.792;0.0;0.0;0.0;0.0;-61.05735180351499;-255.90182332686229;0.0;0.0
2040-10-26 06:00:00;935.0195994055294;0.0;935.0195994055294;481.13175677565874;481.13175677565874;481.13175677565874;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;481.13175677565874;0.0;256.7000000011298;133.34;106.63957550112981;0.04233959999999115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.72042449999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.376339599999993;13.334000000000001;5618.7559020267;846.792;0.0;0.0;0.0;0.0;-63.29503049409905;-267.7936011655561;0.0;0.0
2040-10-26 07:00:00;935.0193475725744;0.0;935.0193475725744;481.7964002169408;481.7964002169408;481.7964002169408;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;481.7964002169408;0.0;256.70000000109803;133.92;105.98707550109806;0.04233959999999115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.792924499999987;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.43433959999999;13.392;5725.114539732727;846.792;0.0;0.0;0.0;0.0;-33.57708910320534;-255.901823326862;0.0;0.0
2040-10-26 08:00:00;935.019117507108;0.0;935.019117507108;482.4549123136087;482.4549123136087;482.4549123136087;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;482.4549123136087;0.0;256.70000000108536;132.69;107.37082550108536;0.04233959999999115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.63917449999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.311339599999991;13.269;5830.815359506839;846.792;0.0;0.0;0.0;0.0;65.83262768593058;-189.84980283916687;0.0;0.0
2040-10-26 09:00:00;935.019117507108;0.0;935.019117507108;482.4549123136087;482.4549123136087;482.4549123136087;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;482.4549123136087;0.0;256.70000000108536;132.85;107.19082550108537;0.04233959999999115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.65917449999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.327339599999991;13.285;5937.894644239947;846.792;0.0;0.0;0.0;0.0;144.12371963076916;-263.9344063954211;0.0;0.0
2040-10-26 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;132.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.61875;149.56875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.295;13.295;6044.788575008821;846.7496604;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-10-26 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;128.17;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.02125;144.19125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.817;12.817;5894.9175855800695;846.70732291698;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-10-26 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;133.06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.6325;149.6925;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.306000000000001;13.306000000000001;5750.43158970079;846.6649875508342;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-10-26 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;115.74;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.4675;130.20749999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.574;11.574;5600.451568121304;846.6226543014567;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-10-26 14:00:00;935.0193475725744;0.0;935.0193475725744;481.7964002169408;481.7964002169408;481.7964002169408;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;481.7964002169408;0.0;256.70000000109803;109.06;133.74290396202505;0.2116768312583872;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.897096039072984;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.117676831258388;10.906;5469.964045542898;846.792;0.0;0.0;0.0;0.0;83.87670519917634;-266.4621606839967;0.0;0.0
2040-10-26 15:00:00;935.019117507108;0.0;935.019117507108;482.4549123136087;482.4549123136087;482.4549123136087;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;482.4549123136087;0.0;256.70000000108536;109.48;133.48207550108535;0.04233959999999115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.73792449999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.990339599999992;10.948;5603.433451302645;846.792;0.0;0.0;0.0;0.0;1.0057712658867501;-232.7909186543262;0.0;0.0
2040-10-26 16:00:00;935.0193475725744;0.0;935.0193475725744;481.7964002169408;481.7964002169408;481.7964002169408;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;481.7964002169408;0.0;256.70000000109803;129.77;110.65582550109804;0.04233959999999115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.27417449999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.019339599999993;12.977000000000002;5736.635355131165;846.792;0.0;0.0;0.0;0.0;-30.755036066038343;-255.90182332686211;0.0;0.0
2040-10-26 17:00:00;935.0193475725744;0.0;935.0193475725744;481.7964002169408;481.7964002169408;481.7964002169408;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;481.7964002169408;0.0;256.70000000109803;139.64;99.55207550109806;0.04233959999999115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.507924499999987;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.00633959999999;13.963999999999999;5847.004348864506;846.792;0.0;0.0;0.0;0.0;-26.67692006936278;-255.901823326862;0.0;0.0
2040-10-26 18:00:00;935.0195994055294;0.0;935.0195994055294;481.13175677565874;481.13175677565874;481.13175677565874;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;481.13175677565874;0.0;256.7000000011298;148.04;90.10207550112983;0.04233959999999115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.557924499999988;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.846339599999991;14.804;5946.264074148161;846.792;0.0;0.0;0.0;0.0;-16.495013087874383;-244.73392894193924;0.0;0.0
2040-10-26 19:00:00;935.0201558756452;0.0;935.0201558756452;479.7884707825259;479.7884707825259;479.7884707825259;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;479.7884707825259;0.0;256.7000000011334;150.51;87.32332550113341;0.04233959999999115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.866674499999988;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.093339599999991;15.051;6036.068836445582;846.792;0.0;0.0;0.0;0.0;41.74557149669158;-167.87789451561835;0.0;0.0
2040-10-26 20:00:00;935.0195994055294;0.0;935.0195994055294;481.13175677565874;481.13175677565874;481.13175677565874;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;481.13175677565874;0.0;256.7000000011298;132.4;107.6970755011298;0.04233959999999115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.60292449999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.282339599999993;13.240000000000002;6123.090358504893;846.792;0.0;0.0;0.0;0.0;41.43761643185317;-189.25302883668073;0.0;0.0
2040-10-26 21:00:00;935.0193475725744;0.0;935.0193475725744;481.7964002169408;481.7964002169408;481.7964002169408;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;481.7964002169408;0.0;256.70000000109803;121.34;120.13957550109804;0.04233959999999115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.22042449999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.176339599999991;12.134;6230.481279488096;846.792;0.0;0.0;0.0;0.0;51.80452998357285;-279.0314216759489;0.0;0.0
2040-10-26 22:00:00;935.019117507108;0.0;935.019117507108;482.4549123136087;482.4549123136087;482.4549123136087;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;482.4549123136087;0.0;256.70000000108536;114.39;127.95832550108538;0.04233959999999115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.351674499999989;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.481339599999991;11.439;6350.309330925219;846.792;0.0;0.0;0.0;0.0;49.26129559452991;-305.2161878250038;0.0;0.0
2040-10-26 23:00:00;935.0193475725744;0.0;935.0193475725744;481.7964002169408;481.7964002169408;481.7964002169408;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;481.7964002169408;0.0;256.70000000109803;114.47000000000001;127.86832550109801;0.04233959999999115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.361674499999989;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.489339599999992;11.447000000000001;6477.950140959758;846.792;0.0;0.0;0.0;0.0;45.35197041940566;-304.54276939458475;0.0;0.0
2040-10-27 00:00:00;935.019117507108;0.0;935.019117507108;482.4549123136087;482.4549123136087;482.4549123136087;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;482.4549123136087;0.0;256.70000000108536;110.38;132.4695755010854;0.04233959999999115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.850424499999988;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.080339599999991;11.038;6605.494568953808;846.792;0.0;0.0;0.0;0.0;41.09132152758758;-305.2161878250038;0.0;0.0
2040-10-27 01:00:00;935.0198757241774;0.0;935.0198757241774;480.46046894167915;480.46046894167915;480.46046894167915;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;480.46046894167915;0.0;256.70000000113396;119.71;121.97332550113397;0.04233959999999115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.016674499999988;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.013339599999991;11.971;6737.633869726445;846.792;0.0;0.0;0.0;0.0;37.52811988803677;-303.1765851071111;0.0;0.0
2040-10-27 02:00:00;935.0206585252995;0.0;935.0206585252995;478.4425438840938;478.4425438840938;478.4425438840938;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;478.4425438840938;0.0;256.7000000011355;134.77;105.0308255011355;0.04233959999999115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.89917449999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.519339599999993;13.477000000000002;6859.270313534092;846.792;0.0;0.0;0.0;0.0;30.97271704704704;-255.854150936342;0.0;0.0
2040-10-27 03:00:00;935.0208954239298;0.0;935.0208954239298;477.76901255466447;477.76901255466447;477.76901255466447;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;477.76901255466447;0.0;256.70000000113777;133.53;106.42582550113778;0.04233959999999115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.744174499999993;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.395339599999994;13.353000000000003;6963.9581755195495;846.792;0.0;0.0;0.0;0.0;16.476011833328357;-162.64789116016124;0.0;0.0
2040-10-27 04:00:00;935.0208954239298;0.0;935.0208954239298;477.76901255466447;477.76901255466447;477.76901255466447;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;477.76901255466447;0.0;256.70000000113777;131.9;108.25957550113777;0.04233959999999115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.54042449999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.232339599999992;13.190000000000001;7070.035803111912;846.792;0.0;0.0;0.0;0.0;-66.14647821078708;-252.1898367090738;0.0;0.0
2040-10-27 05:00:00;935.0204218194949;0.0;935.0204218194949;479.1157273351257;479.1157273351257;479.1157273351257;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;479.1157273351257;0.0;256.7000000011337;132.76;107.2920755011337;0.04233959999999115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.647924499999988;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.318339599999991;13.276;7177.941876822893;846.792;0.0;0.0;0.0;0.0;-85.52566114271411;-268.4895992009367;0.0;0.0
2040-10-27 06:00:00;935.0201558756452;0.0;935.0201558756452;479.7884707825259;479.7884707825259;479.7884707825259;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;479.7884707825259;0.0;256.7000000011334;149.58;88.36957550113338;0.04233959999999115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.75042449999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.000339599999993;14.958000000000002;7284.875055230185;846.792;0.0;0.0;0.0;0.0;-119.12330009123602;-309.3731589927377;0.0;0.0
2040-10-27 07:00:00;935.0204218194949;0.0;935.0204218194949;479.1157273351257;479.1157273351257;479.1157273351257;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;479.1157273351257;0.0;256.7000000011337;167.06;68.70457550113369;0.04233959999999115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.935424499999986;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.74833959999999;16.706;7372.880386978556;846.792;0.0;0.0;0.0;0.0;-56.030317005786515;-253.4310759501322;0.0;0.0
2040-10-27 08:00:00;935.0208954239298;0.0;935.0208954239298;477.76901255466447;477.76901255466447;477.76901255466447;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;477.76901255466447;0.0;256.70000000113777;168.51;67.07332550113779;0.04233959999999115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.116674499999988;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.89333959999999;16.851;7441.2163184603405;846.792;0.0;0.0;0.0;0.0;-8.54275769651548;-241.13346373323998;0.0;0.0
2040-10-27 09:00:00;935.0212935477891;0.0;935.0212935477891;476.42842822942816;476.42842822942816;476.42842822942816;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;476.42842822942816;0.0;256.7000000011485;164.5;71.58457550114852;0.04233959999999115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.615424499999985;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.49233959999999;16.45;7507.917583145555;846.792;0.0;0.0;0.0;0.0;78.42507463250483;-203.26237268968822;0.0;0.0
2040-10-27 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;142.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.84375;160.59375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.275;14.275;7579.126762767546;846.7496604;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-10-27 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;125.71999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.715000000000003;141.435;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.572000000000003;12.572000000000003;7418.154056429406;846.70732291698;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-10-27 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;123.88;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.485;139.365;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.388;12.388;7276.348148726584;846.6649875508342;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-10-27 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;125.37;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.671250000000002;141.04125000000002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.537000000000003;12.537000000000003;7136.619331319147;846.6226543014567;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-10-27 14:00:00;935.0204218194949;0.0;935.0204218194949;479.1157273351257;479.1157273351257;479.1157273351257;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;479.1157273351257;0.0;256.7000000011337;129.67;110.55665396206071;0.2116768312583872;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.473346039072982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.178676831258386;12.966999999999999;6995.22125035258;846.792;0.0;0.0;0.0;0.0;5.265565129162525;-211.53056463510217;0.0;0.0
2040-10-27 15:00:00;935.0201558756452;0.0;935.0201558756452;479.7884707825259;479.7884707825259;479.7884707825259;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;479.7884707825259;0.0;256.7000000011334;130.73;109.6287500011334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.34125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.073;13.073;7105.428143252123;846.7496604;0.0;0.0;0.0;0.0;-98.14466631335873;-255.47699962331862;0.0;0.0
2040-10-27 16:00:00;935.0204218194949;0.0;935.0204218194949;479.1157273351257;479.1157273351257;479.1157273351257;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;479.1157273351257;0.0;256.7000000011337;146.32;91.98415364735871;0.084677083019983;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.395846353774978;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.716677083019983;14.632;7214.701621846093;846.792;0.0;0.0;0.0;0.0;-219.8796371340082;-339.25531337998086;0.0;0.0
2040-10-27 17:00:00;935.0204218194949;0.0;935.0204218194949;479.1157273351257;479.1157273351257;479.1157273351257;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;479.1157273351257;0.0;256.7000000011337;153.47;83.99332550113368;0.04233959999999115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.23667449999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.389339599999992;15.347000000000001;7306.325040412358;846.792;0.0;0.0;0.0;0.0;-224.34163491899506;-340.94112314907875;0.0;0.0
2040-10-27 18:00:00;935.0206585252995;0.0;935.0206585252995;478.4425438840938;478.4425438840938;478.4425438840938;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;478.4425438840938;0.0;256.7000000011355;162.64;73.67707550113552;0.04233959999999115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.382924499999987;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.30633959999999;16.264;7389.953049661471;846.792;0.0;0.0;0.0;0.0;-201.19787066401935;-307.9774478870553;0.0;0.0
2040-10-27 19:00:00;935.0210930734668;0.0;935.0210930734668;477.0994787948812;477.0994787948812;477.0994787948812;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;477.0994787948812;0.0;256.70000000114203;175.95;58.703325501142054;0.04233959999999115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.046674499999988;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.63733959999999;17.595;7463.2606275101225;846.792;0.0;0.0;0.0;0.0;-197.4238248350033;-306.58471793243484;0.0;0.0
2040-10-27 20:00:00;935.0210930734668;0.0;935.0210930734668;477.0994787948812;477.0994787948812;477.0994787948812;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;477.0994787948812;0.0;256.70000000114203;164.69;71.37082550114204;0.04233959999999115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.63917449999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.511339599999992;16.469;7521.5907899798885;846.792;0.0;0.0;0.0;0.0;-181.3591807172333;-291.92297120197037;0.0;0.0
2040-10-27 21:00:00;935.0212935477891;0.0;935.0212935477891;476.42842822942816;476.42842822942816;476.42842822942816;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;476.42842822942816;0.0;256.7000000011485;155.52;81.68707550114851;0.04233959999999115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.49292449999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.594339599999993;15.552000000000003;7592.585535941532;846.792;0.0;0.0;0.0;0.0;-150.30690867085121;-255.51405372406975;0.0;0.0
2040-10-27 22:00:00;935.0206585252995;0.0;935.0206585252995;478.4425438840938;478.4425438840938;478.4425438840938;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;478.4425438840938;0.0;256.7000000011355;133.57;106.3808255011355;0.04233959999999115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.749174499999988;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.39933959999999;13.357000000000001;7673.892982165882;846.792;0.0;0.0;0.0;0.0;-145.4465010635342;-252.8106166528663;0.0;0.0
