;H_bio_source;H_ice;P_ice;P_ice_no_bonus;P_ice_no_bonus_ext;P_ice_no_bonus_int;P_ice_no_bonus_node;P_ice_with_bonus;P_in_hp1;P_in_hp2;P_in_hp3;P_in_hp4;P_in_hp5;P_in_hp6;P_in_hp7;P_source;P_spotmarket;Q_demand;Q_ice;Q_in_s-tes;Q_out_hp1;Q_out_hp2;Q_out_hp3;Q_out_hp4;Q_out_hp5;Q_out_hp6;Q_out_hp7;Q_out_s-tes;Q_sol;storage_content_s-tes;Q_out_hp;P_in_hp;Emissions OM;Emissions DM
2040-09-09 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.14;0.0;110331.16887367597;0.0;0.0;0.0;0.0
2040-09-09 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.7;0.0;110304.95231523231;0.0;0.0;0.0;0.0
2040-09-09 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.04;0.0;110278.39706761653;0.0;0.0;0.0;0.0
2040-09-09 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.465440040181141;6.373822822915205;4.878552014604695;4.661467974275711;4.041905534627538;2.0461970046854296;0.7233679874855563;30.190753378775277;0.0;21.11;0.0;64.87836452444971;21.262834068205922;18.153723870831936;13.89494007334142;13.276648063367931;11.51202959770776;5.827914650291518;2.060274197478483;0.0;0.0;110337.7615122876;85.98836452122497;30.190753378775277;2.6526441648248746;2.6526441648248746
2040-09-09 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.465440040397772;6.373822823131837;4.878552014821326;4.661467974275711;4.041905534627538;2.0461970049020604;0.7233679877021874;30.19075337985843;0.0;20.49;0.0;65.49836452471769;21.26283406890443;18.153723871530442;13.894940074039926;13.276648063367931;11.51202959770776;5.827914650990024;2.060274198176989;0.0;0.0;110397.7429887367;85.9883645247175;30.19075337985843;0.0;0.0
2040-09-09 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.465440040191666;6.373822823028428;4.878552014821326;4.661467974275711;4.041905534627538;2.0461970046687257;0.7233679877021874;30.190753379315584;0.0;18.93;0.0;67.05836452338849;21.262834068239858;18.153723871197013;13.894940074039926;13.276648063367931;11.51202959770776;5.827914650325448;2.060274198176989;0.0;0.0;110459.28146611067;85.98836452305493;30.190753379315584;0.0;0.0
2040-09-09 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.465440040136544;6.373822822870608;4.878552014560098;4.661467974014482;4.041905534366309;2.0461970046408324;0.7233679877021874;30.190753378291063;0.0;18.69;0.0;67.29836452428427;21.262834068062123;18.153723870688136;13.89494007319762;13.276648062525625;11.512029596865455;5.827914650147719;2.060274198176989;0.0;0.0;110521.05686656164;85.98836451966366;30.19075337829106;0.0;0.0
2040-09-09 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.465440040397772;6.373822823131837;4.878552014821326;4.661467974275711;4.041905534627538;2.0461970049020604;0.7233679877021874;30.19075337985843;0.0;18.89;0.0;67.09836452492746;21.26283406890443;18.153723871530442;13.894940074039926;13.276648063367931;11.51202959770776;5.827914650990024;2.060274198176989;0.0;0.0;110582.62917824325;85.9883645247175;30.19075337985843;0.0;0.0
2040-09-10 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.465440040397772;6.373822823131837;4.878552014821326;4.661467974275711;4.041905534627538;2.0461970049020604;0.7233679877021874;30.19075337985843;0.0;18.94;0.0;67.04836452536111;21.26283406890443;18.153723871530442;13.894940074039926;13.276648063367931;11.51202959770776;5.827914650990024;2.060274198176989;0.0;0.0;110644.14841131007;85.9883645247175;30.19075337985843;0.0;0.0
2040-09-10 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.465440040397772;6.373822823131837;4.878552014821326;4.661467974275711;4.041905534627538;2.0461970049020604;0.7233679875719798;30.190753379728225;0.0;19.41;0.0;66.57836452429765;21.26283406890443;18.153723871530442;13.894940074039926;13.276648063367931;11.51202959770776;5.827914650990024;2.0602741977571473;0.0;0.0;110705.19456841463;85.98836452429767;30.190753379728225;0.0;0.0
2040-09-10 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.465440040397772;6.373822823131837;4.878552014787562;4.661467974275711;4.041905534627538;2.0461970049020604;0.7233679877021874;30.190753379824667;0.0;19.34;0.0;66.64836452460881;21.26283406890443;18.153723871530442;13.894940073931057;13.276648063367931;11.51202959770776;5.827914650990024;2.060274198176989;0.0;0.0;110766.30767321114;85.98836452460863;30.190753379824667;0.0;0.0
2040-09-10 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.465440040397772;6.373822823131837;4.878552014821326;4.661467974275711;4.041905534627538;2.0461970049020604;0.7233679875633129;30.190753379719563;0.0;20.44;0.0;65.54836452426972;21.26283406890443;18.153723871530442;13.894940074039926;13.276648063367931;11.51202959770776;5.827914650990024;2.0602741977292016;0.0;0.0;110826.31772235235;85.98836452426971;30.19075337971956;0.0;0.0
2040-09-10 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.297342598859796;6.230305052767728;4.768702882330309;4.556506868694958;3.9508949610110218;2.000123299997142;0.7070800920972107;29.510955755758168;0.0;21.83;0.0;64.16251252127404;21.263859767822833;18.154599589926196;13.895610352750609;13.27728851625932;11.5125849266084;5.8281957840570096;2.060373583847302;0.0;0.0;110884.93891898751;85.99251252127168;29.51095575575817;0.6785718822828014;0.6785718822828014
2040-09-10 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.214355399161275;6.159452470119694;4.7144720040294;4.50468913637427;3.9059643984611427;1.9773773990791121;0.6990390009368438;29.175349808161737;0.0;26.49;0.0;59.50163883831659;21.26364372716028;18.154415139324726;13.89546917344923;13.277153619103336;11.512467959300348;5.8281365696296685;2.06035265034735;0.0;0.0;110938.89631088036;85.99163883831494;29.17534980816174;0.33763639116393346;1.3114519159948978e+16
2040-09-10 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.214355399161275;6.159452470119695;4.714472004029393;4.50468913637427;3.9059643984611427;1.9773773990791121;0.6990390009724912;29.17534980819738;0.0;26.08;0.0;59.91163883843405;21.26364372716028;18.15441513932473;13.895469173449206;13.277153619103336;11.512467959300348;5.8281365696296685;2.0603526504664806;0.0;0.0;110993.26100490324;85.99163883843406;29.17534980819738;0.0;0.0
2040-09-10 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.131509568636109;6.088720585177423;4.660333508265005;4.452959675859475;3.8611103752410134;1.954670245934502;0.6910116078928861;28.840315567006414;0.0;23.35;0.0;62.63922475146664;21.263046782215884;18.153905481053336;13.895079078705827;13.276780882904848;11.512144764008234;5.8279729534261095;2.060294809152261;0.0;0.0;111050.35056660445;85.98922475146651;28.84031556700641;0.0;0.0
2040-09-10 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.297342598859795;6.230305052767728;4.768702882330309;4.556506868694958;3.950894961153977;2.000123299997134;0.7070800920972199;29.510955755901126;0.0;21.5;0.0;81.18175865261055;21.26385976782283;18.154599589926196;13.895610352750609;13.27728851625932;11.512584927080537;5.828195784056984;2.0603735838473325;0.0;16.68924613086673;111125.97980773031;85.99251252174382;29.51095575590112;0.0;0.0
2040-09-10 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.297342598859804;5.467028052147105;4.768702882330309;4.556506868694958;3.9508949611539728;0.0;0.0;26.04047536318615;0.0;20.28;0.0;101.4;21.263859767822858;15.633726727714816;13.895610352750609;13.27728851625932;11.512584927080523;0.0;0.0;0.0;46.096929708371874;111221.82350873992;75.58307029162813;26.04047536318615;0.0;0.0
2040-09-10 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.297342598859796;4.975230228073062;0.0;4.3855309767250015;0.0;2.0001232999971355;0.0;18.658227103654994;0.0;18.74;0.0;101.4;21.263859767822833;14.009467399325764;0.0;12.71260690550858;0.0;5.828195784056988;0.0;0.0;66.32587014328482;111317.66241756499;53.81412985671416;18.658227103654994;0.0;0.0
2040-09-10 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.465440040397772;0.0;4.878552014821326;4.485837148290964;4.04190553462754;0.0;0.0;20.8717347381376;0.0;19.25;0.0;101.39999999947617;21.26283406890443;0.0;13.894940074039926;12.710343149926004;11.51202959770777;0.0;0.0;0.0;61.26985310857786;111413.49653444359;59.38014689057813;20.871734738137604;0.0;0.0
2040-09-10 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.465440040397772;6.373822823131837;4.878552014821326;4.661467974275712;3.5714970098174468;2.0461970047167113;0.0;28.996976867160807;0.0;19.02;0.0;101.39999999915608;21.26283406890443;18.153723871530442;13.894940074039926;13.276648063367935;9.995241998314139;5.827914650392383;0.0;0.0;38.00869727260567;111509.32585961602;82.41130272654925;28.996976867160804;0.0;0.0
2040-09-10 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.465440040397772;6.373822823131837;4.878552014821326;4.661467974275711;4.041905534627538;2.0461970049020604;0.7233679877021874;30.19075337985843;0.0;19.99;0.0;70.74405634462107;21.26283406890443;18.153723871530442;13.894940074039926;13.276648063367931;11.51202959770776;5.827914650990024;2.060274198176989;0.0;4.74569181990147;111574.49444966765;85.9883645247175;30.19075337985843;0.0;0.0
2040-09-10 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.465440040397772;6.373822823131837;4.878552014821326;4.661467974275711;4.041905534627538;2.046197004783573;0.7233679875474681;30.190753379585228;0.0;20.93;0.0;65.05836452383657;21.26283406890443;18.153723871530442;13.894940074039926;13.276648063367931;11.51202959770776;5.827914650607973;2.060274197678112;0.0;0.0;111633.97408946957;85.98836452383658;30.190753379585225;0.0;0.0
2040-09-10 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.22;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.22;0.0;111609.1723907651;0.0;0.0;0.0;0.0
2040-09-10 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.175625008876049;6.230305052767728;4.768702882330309;4.556506868694958;3.950894961153977;2.000123299997134;0.7070800920972107;29.389238165917366;0.0;22.54;0.0;63.05051617023174;20.86186341630915;18.154599589926196;13.895610352750609;13.27728851625932;11.512584927080537;5.828195784056984;2.060373583847302;0.0;0.0;111666.64244831607;85.5905161702301;29.389238165917366;11.986923623518363;11.986923623518363
2040-09-10 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.4;0.0;111637.65911619365;0.0;0.0;0.0;0.0
2040-09-10 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.297342598859804;6.230305052767728;4.768702882330309;4.4347892787023975;3.950894961153977;2.000123299997134;0.7070800919623855;29.389238165773737;0.0;23.01;0.0;62.58051616975572;21.263859767822858;18.154599589926192;13.895610352750609;12.875292164716523;11.512584927080535;5.828195784056983;2.060373583402015;0.0;0.0;111694.65774940804;85.59051616975572;29.389238165773737;12.421377334023195;12.421377334023195
2040-09-10 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.214355399161275;6.159452470119694;4.594183945998109;4.504689136203843;3.9059643984611427;1.9773773990791121;0.6990390008020647;29.055061749825242;0.0;21.47;0.0;64.11964657089848;21.26364372716028;18.154415139324726;13.493476904996749;13.277153618533783;11.512467959300348;5.8281365696296685;2.06035264989693;0.0;0.0;111753.1926630915;85.58964656884248;29.055061749825242;5.175101742456889;5.168816741336313e+16
2040-09-10 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.297342598786325;6.108587462567342;4.768702882330309;4.556506868694958;3.950894961153977;2.000123299997134;0.7070800920970364;29.389238165627084;0.0;20.67;0.0;64.92051616927137;21.26385976758018;17.752603237697013;13.895610352750609;13.277288516259318;11.512584927080535;5.828195784056983;2.060373583846726;0.0;0.0;111812.52551962761;85.59051616927137;29.389238165627084;3.1721153709273833;3.1721153709273833
2040-09-10 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.01;0.0;111786.92489335164;0.0;0.0;0.0;0.0
2040-09-10 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.465440040335563;6.373822823069627;4.878552014821326;4.661467974213502;4.041905534627538;2.0461970049020604;0.7233679877021874;30.190753379671804;0.0;19.58;0.0;66.40836452498334;21.262834068703842;18.153723871329852;13.894940074039926;13.276648063167345;11.51202959770776;5.827914650990024;2.060274198176989;0.0;0.0;111847.74391163228;85.98836452411574;30.1907533796718;0.0;0.0
2040-09-10 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.46544004039778;6.373822822920371;4.878552014821327;4.6614679729365935;4.041905533288421;2.046197003562944;0.7233679877021874;30.190753375629626;0.0;19.75;0.0;66.23836452066142;21.262834068904453;18.153723870848587;13.89494007403993;13.276648059050077;11.512029593389906;5.82791464667217;2.060274198176989;0.0;0.0;111908.38988895736;85.98836451108211;30.190753375629622;0.0;0.0
2040-09-11 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.465440040397772;6.373822823131837;4.878552014821326;4.661467974275711;4.041905534627547;2.0461970049020604;0.7233679877021874;30.190753379858446;0.0;19.83;0.0;66.15836452745717;21.26283406890443;18.153723871530442;13.894940074039926;13.276648063367931;11.512029597707793;5.827914650990024;2.060274198176989;0.0;0.0;111968.95283399055;85.98836452471753;30.19075337985844;0.0;0.0
2040-09-11 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.465440040397772;6.373822823131837;4.878552014821326;4.661467974275711;4.041905534627538;2.0461970049020604;0.7233679877021874;30.19075337985843;0.0;20.28;0.0;65.70836452471939;21.26283406890443;18.153723871530442;13.894940074039926;13.276648063367931;11.51202959770776;5.827914650990024;2.060274198176989;0.0;0.0;112029.06275087477;85.9883645247175;30.19075337985843;0.0;0.0
2040-09-11 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.46544004039778;6.373822823131844;4.8785520148213335;4.661467974275721;4.041905534627547;2.0461970049020684;0.723367987689473;30.19075337984577;0.0;20.05;0.0;65.93836452467667;21.262834068904453;18.153723871530467;13.89494007403995;13.276648063367963;11.512029597707793;5.82791465099005;2.0602741981359927;0.0;0.0;112089.3996622619;85.98836452467668;30.190753379845766;0.0;0.0
2040-09-11 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.99;0.0;112062.80519227879;0.0;0.0;0.0;0.0
2040-09-11 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.66;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.66;0.0;112034.54205201918;0.0;0.0;0.0;0.0
2040-09-11 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.214355399161275;6.159452470079263;4.594183946608117;4.50468913637428;3.9059643984611427;1.9773773990791121;0.6990390009724894;29.055061750735675;0.0;26.02;0.0;59.569646571885094;21.26364372716028;18.15441513918961;13.49347690703534;13.277153619103368;11.512467959300348;5.8281365696296685;2.0603526504664744;0.0;0.0;112088.50997148863;85.58964657188508;29.055061750735685;7.59267028042034;7.459970875546934e+17
2040-09-11 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.2143553989705245;6.039164412234446;4.714472004029393;4.50468913637427;3.9059643984611427;1.9773773990791121;0.6990390009725016;29.05506175012139;0.0;26.05;0.0;59.539646569832186;21.263643726522808;17.752422871360302;13.895469173449206;13.277153619103336;11.512467959300348;5.8281365696296685;2.0603526504665153;0.0;0.0;112142.44519255988;85.58964656983218;29.055061750121393;2.4905300789372036;1.0364046457402982e+17
2040-09-11 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.131509568636109;6.088720585254884;4.660333508226847;4.452959675859475;3.8611103752410134;1.954670245934502;0.691011607892886;28.840315567045714;0.0;24.22;0.0;61.76922475159942;21.263046782215884;18.15390548131529;13.895079078576785;13.276780882904848;11.512144764008234;5.8279729534261095;2.0602948091522606;0.0;0.0;112198.60729505245;85.98922475159941;28.840315567045717;0.0;0.0
2040-09-11 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.214355398913082;6.159452470119694;4.714472004029393;4.50468913637427;3.9059643984611427;1.977377398830917;0.6990390009724925;29.175349807700993;0.0;22.6;0.0;63.39163883677516;21.26364372633084;18.154415139324726;13.895469173449206;13.277153619103334;11.512467959300347;5.828136568800221;2.0603526504664846;0.0;0.0;112256.38900352447;85.99163883677517;29.175349807700997;0.0;0.0
2040-09-11 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.381285050025306;6.301973207993133;4.823558002977194;4.608921066520822;3.996342712260396;2.023131025288284;0.715213742916556;29.85042480798169;0.0;21.66;0.0;78.26824362723438;21.2634740525355;18.15427027699004;13.895358293579475;13.277047674656409;11.512376096082846;5.828090064277452;2.0603362099756772;0.0;13.937290959136844;112329.04442770187;85.99095266809739;29.850424807981693;0.0;0.0
2040-09-11 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.465440040397772;6.373822824350192;4.878552014821326;4.661467974275711;4.041905534627538;2.0461970049011406;0.7233679877021874;30.19075338107587;0.0;20.77;0.0;82.63149808203744;21.26283406890443;18.153723875458915;13.894940074039926;13.276648063367931;11.51202959770776;5.827914650987058;2.060274198176989;0.0;17.41313355207701;112406.05947356287;85.988364528643;30.190753381075872;0.0;0.0
2040-09-11 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.465440040397772;6.373822823131837;4.878552014821326;4.661467974275711;4.041905534627538;2.0461970049020604;0.7233679877021874;30.19075337985843;0.0;20.13;0.0;65.85836452484364;21.26283406890443;18.153723871530442;13.894940074039926;13.276648063367931;11.51202959770776;5.827914650990024;2.060274198176989;0.0;0.0;112466.29753511403;85.9883645247175;30.19075337985843;0.0;0.0
2040-09-11 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.465440040397772;6.127483806767016;4.878552014821326;4.661467974275711;4.041905534627538;2.0461970048615172;0.7233679877021968;29.94441436345308;0.0;20.08;0.0;101.4;21.26283406890443;17.359427115493062;13.894940074039926;13.276648063367931;11.51202959770776;5.827914650859296;2.0602741981770194;0.0;36.28593223079494;112562.07422023728;85.19406776854942;29.944414363453077;0.0;0.0
2040-09-11 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.878552014821327;4.661467974275712;4.041905534627538;1.1306357476193056;0.0;14.712561271343883;0.0;19.16;0.0;101.4;0.0;0.0;13.894940074039928;13.276648063367935;11.51202959770776;2.875774355292034;0.0;0.0;79.0006079095923;112657.84611652706;41.559392090407655;14.712561271343883;0.0;0.0
2040-09-11 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.465440040397773;6.373822823131837;4.8785520148213335;4.661467974275711;4.041905534627538;1.6136702244856023;0.7233679877021881;29.758226599441986;0.0;18.93;0.0;101.39999999947617;21.262834068904432;18.153723871530442;13.89494007403995;13.276648063367931;11.51202959770776;4.433273137624195;2.0602741981769914;0.0;35.73627698812268;112753.6132242207;84.59372301135171;29.758226599441983;0.0;0.0
2040-09-11 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.465440040397772;0.0;4.341985406003822;4.661467974275711;4.041905534627538;0.0;0.7233679877021897;21.234166943007033;0.0;19.01;0.0;101.39999999934524;21.26283406890443;0.0;12.164832017788939;13.276648063367931;11.51202959770776;0.0;2.0602741981769968;0.0;60.13338205339919;112849.37554355882;60.27661794594605;21.234166943007033;0.0;0.0
2040-09-11 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.465440040213754;6.373822823048874;4.878552014738363;4.661467974275711;4.041905534627538;2.046197004819098;0.7233679877021874;30.190753379425527;0.0;19.54;0.0;90.4557302334039;21.26283406831108;18.153723871262937;13.894940073772421;13.276648063367931;11.51202959770776;5.827914650722519;2.060274198176989;0.0;24.007365709277952;112934.18880501504;85.98836452332164;30.190753379425527;0.0;0.0
2040-09-11 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.967104748894104;5.948355491350956;4.552897448276538;4.350304265507987;3.7720990435584434;1.909608647865978;0.6750815109418985;28.175451156395905;0.0;18.85;0.0;67.12729349850449;21.260096473805305;18.15138657513143;13.893151097098919;13.274938687613252;11.510547417013148;5.827164301488316;2.060008937368879;0.0;0.0;112995.6693890733;85.97729348951924;28.175451156395905;3.1381767421172313;3.1381767421172313
2040-09-11 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.214355399161275;6.1594524698621615;4.71447200377186;4.50468913637427;3.90596439820361;1.9773773988215795;0.6990390009724925;29.17534980716725;0.0;19.15;0.0;66.84163883843564;21.26364372716028;18.154415138464074;13.895469172588554;13.277153619103336;11.512467958439697;5.8281365687690165;2.060352650466485;0.0;0.0;113056.86124444228;85.99163883499143;29.175349807167255;3.2616746748049796;2.9310305121150852e+16
2040-09-11 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.967104748894096;5.948355491350956;4.552897448276545;4.350304266681058;3.7720990447315152;1.9096086490390498;0.6750815108712903;28.17545115984451;0.0;18.9;0.0;67.07729350145965;21.260096473805277;18.15138657513143;13.893151097098942;13.274938691674878;11.510547421074774;5.827164305549942;2.060008937124406;0.0;0.0;113118.28569488176;85.97729350145966;28.17545115984451;2.5208958057196744;1.2781054188081122e+17
2040-09-11 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.88610216536728;5.8791973288284485;4.499963486590146;4.299725741249123;3.728242984150427;1.8874067101171732;0.6672327203110184;27.84787113661362;0.0;18.09;0.0;67.87999046432141;21.25829061003561;18.149844769739076;13.89197099247222;13.273811098916426;11.509569698298098;5.826669337669071;2.0598339571890016;0.0;0.0;113180.5097710616;85.9699904643195;27.847871136613616;1.5529714894470052;2.564498364146263e+16
2040-09-11 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.88610216536728;5.8791973288284485;4.499963486448386;4.299725741249123;3.728242984150427;1.8874067101171659;0.6672327203110184;27.847871136471852;0.0;17.07;0.0;68.89999046551239;21.25829061003561;18.149844769739076;13.89197099197565;13.273811098916426;11.509569698298098;5.8266693376690455;2.0598339571890016;0.0;0.0;113243.75073603877;85.9699904638229;27.84787113647185;0.0;0.0
2040-09-11 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.88610216536728;5.8791973288284485;4.499963486590146;4.299725741249123;3.728242984150427;1.8874067101171659;0.6672327203110271;27.84787113661362;0.0;16.11;0.0;69.85999046570797;21.25829061003561;18.149844769739076;13.89197099247222;13.273811098916426;11.509569698298098;5.8266693376690455;2.0598339571890323;0.0;0.0;113307.9485389678;85.9699904643195;27.847871136613616;0.0;0.0
2040-09-11 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.805289947304124;5.810201696006863;4.447153925851489;4.249266081216609;3.684489990396881;1.8652569483260963;0.6594023751527193;27.52106096425478;0.0;15.44;0.0;70.52129146062944;21.2561395577874;18.148008250278842;13.890565312402098;13.272467968288925;11.508405085101789;5.82607975733033;2.059625529440053;0.0;0.0;113372.80443300183;85.96129146062944;27.521060964254783;0.0;0.0
2040-09-12 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.805289947304124;5.810201696006863;4.447153925851489;4.249266081216609;3.684489990396881;1.8652569483260963;0.6594023752482;27.521060964350262;0.0;15.69;0.0;70.27129146096803;21.2561395577874;18.148008250278842;13.890565312402098;13.272467968288925;11.508405085101789;5.82607975733033;2.0596255297784527;0.0;0.0;113437.40708424133;85.96129146096784;27.521060964350262;0.0;0.0
2040-09-12 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.805289947304124;5.810201696006863;4.447153925851489;4.249266081216609;3.684489990396881;1.8652569483260943;0.6594023752482004;27.521060964350262;0.0;16.37;0.0;69.59129146096784;21.2561395577874;18.148008250278842;13.890565312402098;13.272467968288925;11.508405085101789;5.826079757330323;2.0596255297784536;0.0;0.0;113501.32650534809;85.96129146096783;27.521060964350262;0.0;0.0
2040-09-12 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.805289947304124;5.810201696006863;4.447153925851489;4.249266081216609;3.684489990396881;1.8652569483260963;0.6594023749642244;27.521060964066287;0.0;15.89;0.0;70.07129145996139;21.2561395577874;18.148008250278842;13.890565312402098;13.272467968288925;11.508405085101789;5.82607975733033;2.0596255287719964;0.0;0.0;113565.72273048406;85.96129145996139;27.521060964066287;0.0;0.0
2040-09-12 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.805289947304124;5.810201696006863;4.447153925724928;4.249266081216609;3.684489990396881;1.8652569483260963;0.6594023752482;27.5210609642237;0.0;16.37;0.0;69.59129146052113;21.2561395577874;18.148008250278842;13.890565311953544;13.272467968288925;11.508405085101789;5.82607975733033;2.0596255297784527;0.0;0.0;113629.6357358087;85.96129146051929;27.5210609642237;1.4212109585166173;1.3650470356097202e+16
2040-09-12 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.131509568636109;6.088720585254877;4.660333508342465;4.452959675859475;3.8611103752410134;1.954670245934502;0.6910116078928861;28.840315567161326;0.0;20.38;0.0;65.60922475199038;21.263046782215884;18.153905481315267;13.895079078967775;13.276780882904848;11.512144764008234;5.8279729534261095;2.060294809152261;0.0;0.0;113689.56347877391;85.98922475199038;28.840315567161323;5.036564478164949;5.036564478164949
2040-09-12 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.214355399161275;6.159452470119693;4.714472004029393;4.50468913637427;3.9059643984611427;1.9773773990791117;0.6990390009724925;29.175349808197378;0.0;22.83;0.0;63.16163883843405;21.26364372716028;18.154415139324723;13.895469173449206;13.277153619103336;11.512467959300348;5.828136569629667;2.060352650466485;0.0;0.0;113747.0406394384;85.99163883843404;29.175349808197385;5.107704571333157;5.107704571333157
